rng1893648005/test_returned_episode_lengths,loss,returned_episode_returns,grad_steps,test_returned_won_episode,_runtime,test_returned_episode_returns,rng1893648005/returned_won_episode,_step,rng1893648005/returned_episode,qvals,returned_won_episode,rng1893648005/test_returned_episode_returns,rng1893648005/returned_episode_lengths,rng1893648005/grad_steps,test_returned_episode,rng1893648005/test_returned_won_episode,env_step,_timestamp,rng1893648005/update_steps,returned_episode_lengths,rng1893648005/loss,rng1893648005/qvals,test_returned_episode_lengths,rng1893648005/test_returned_episode,returned_episode,rng1893648005/returned_episode_returns,rng1893648005/env_step,update_steps
87.10721588134766,0.050559718161821365,0.288474977016449,34424,0.09161793440580368,1756.553621957,0.9399107098579407,0.0240885429084301,4333,0.0078125,-0.31014811992645264,0.0240885429084301,0.9399107098579407,27.64974021911621,34424,1.0,0.09161793440580368,6657024.0,1746190459.2258663,4334,27.64974021911621,0.050559718161821365,-0.31014811992645264,87.10721588134766,1.0,0.0078125,0.288474977016449,6657024.0,4334
87.10721588134766,0.06926430761814117,0.26704347133636475,34576,0.09161793440580368,1764.08049388,0.9399107098579407,0.02669270895421505,4352,0.0078125,-0.24549497663974762,0.02669270895421505,0.9399107098579407,25.834636688232422,34576,1.0,0.09161793440580368,6686208.0,1746190466.7527266,4353,25.834636688232422,0.06926430761814117,-0.24549497663974762,87.10721588134766,1.0,0.0078125,0.26704347133636475,6686208.0,4353
87.10721588134766,0.05658504739403725,0.21964912116527557,34696,0.09161793440580368,1770.018386611,0.9399107098579407,0.0,4367,0.0078125,-0.20941150188446045,0.0,0.9399107098579407,24.979167938232422,34696,1.0,0.09161793440580368,6709248.0,1746190472.6906374,4368,24.979167938232422,0.05658504739403725,-0.20941150188446045,87.10721588134766,1.0,0.0078125,0.21964912116527557,6709248.0,4368
87.10721588134766,0.06104322895407677,0.18938064575195312,35184,0.09161793440580368,1794.184798354,0.9399107098579407,0.0,4428,0.0078125,-0.1284215748310089,0.0,0.9399107098579407,23.984375,35184,1.0,0.09161793440580368,6802944.0,1746190496.8570313,4429,23.984375,0.06104322895407677,-0.1284215748310089,87.10721588134766,1.0,0.0078125,0.18938064575195312,6802944.0,4429
87.10721588134766,0.059166595339775085,0.26731276512145996,35200,0.09161793440580368,1794.976682039,0.9399107098579407,0.0,4430,0.0078125,-0.13993854820728302,0.0,0.9399107098579407,28.11849021911621,35200,1.0,0.09161793440580368,6806016.0,1746190497.648922,4431,28.11849021911621,0.059166595339775085,-0.13993854820728302,87.10721588134766,1.0,0.0078125,0.26731276512145996,6806016.0,4431
87.10721588134766,0.08064952492713928,0.2609502971172333,35336,0.09161793440580368,1801.713159141,0.9399107098579407,0.0,4447,0.0078125,-0.13290755450725555,0.0,0.9399107098579407,28.27864646911621,35336,1.0,0.09161793440580368,6832128.0,1746190504.3854194,4448,28.27864646911621,0.08064952492713928,-0.13290755450725555,87.10721588134766,1.0,0.0078125,0.2609502971172333,6832128.0,4448
87.10721588134766,0.061789657920598984,0.2637927532196045,35512,0.09161793440580368,1810.427535285,0.9399107098579407,0.025390625,4469,0.0078125,-0.08823973685503006,0.025390625,0.9399107098579407,25.671875,35512,1.0,0.09161793440580368,6865920.0,1746190513.0997882,4470,25.671875,0.061789657920598984,-0.08823973685503006,87.10721588134766,1.0,0.0078125,0.2637927532196045,6865920.0,4470
87.10721588134766,0.07103189826011658,0.28952690958976746,35728,0.09161793440580368,1821.118561222,0.9399107098579407,0.0260416679084301,4496,0.0078125,-0.04356218874454498,0.0260416679084301,0.9399107098579407,27.66796875,35728,1.0,0.09161793440580368,6907392.0,1746190523.7907856,4497,27.66796875,0.07103189826011658,-0.04356218874454498,87.10721588134766,1.0,0.0078125,0.28952690958976746,6907392.0,4497
87.10721588134766,0.06705749034881592,0.2543144226074219,35744,0.09161793440580368,1821.910566898,0.9399107098579407,0.0,4498,0.0078125,-0.026308320462703705,0.0,0.9399107098579407,27.014324188232422,35744,1.0,0.09161793440580368,6910464.0,1746190524.582812,4499,27.014324188232422,0.06705749034881592,-0.026308320462703705,87.10721588134766,1.0,0.0078125,0.2543144226074219,6910464.0,4499
87.10721588134766,0.0634392574429512,0.26785001158714294,35872,0.09161793440580368,1828.251334316,0.9399107098579407,0.0,4514,0.0078125,-0.10040752589702606,0.0,0.9399107098579407,28.39453125,35872,1.0,0.09161793440580368,6935040.0,1746190530.9235852,4515,28.39453125,0.0634392574429512,-0.10040752589702606,87.10721588134766,1.0,0.0078125,0.26785001158714294,6935040.0,4515
87.10721588134766,0.06324737519025803,0.25266432762145996,35936,0.09161793440580368,1831.426389527,0.9399107098579407,0.0,4522,0.0078125,-0.16866374015808105,0.0,0.9399107098579407,26.748699188232422,35936,1.0,0.09161793440580368,6947328.0,1746190534.0986502,4523,26.748699188232422,0.06324737519025803,-0.16866374015808105,87.10721588134766,1.0,0.0078125,0.25266432762145996,6947328.0,4523
87.10721588134766,0.0873342826962471,0.2574203610420227,35960,0.09161793440580368,1832.613534789,0.9399107098579407,0.0,4525,0.0078125,-0.11348741501569748,0.0,0.9399107098579407,26.776042938232422,35960,1.0,0.09161793440580368,6951936.0,1746190535.2858047,4526,26.776042938232422,0.0873342826962471,-0.11348741501569748,87.10721588134766,1.0,0.0078125,0.2574203610420227,6951936.0,4526
87.10721588134766,0.06286315619945526,0.30702030658721924,36032,0.09161793440580368,1836.177927514,0.9399107098579407,0.0364583358168602,4534,0.0078125,-0.12433283030986786,0.0364583358168602,0.9399107098579407,27.64453125,36032,1.0,0.09161793440580368,6965760.0,1746190538.850173,4535,27.64453125,0.06286315619945526,-0.12433283030986786,87.10721588134766,1.0,0.0078125,0.30702030658721924,6965760.0,4535
87.10721588134766,0.07511992752552032,0.2516019642353058,36056,0.09161793440580368,1837.365293203,0.9399107098579407,0.0,4537,0.0078125,-0.09936977922916412,0.0,0.9399107098579407,26.9296875,36056,1.0,0.09161793440580368,6970368.0,1746190540.0375326,4538,26.9296875,0.07511992752552032,-0.09936977922916412,87.10721588134766,1.0,0.0078125,0.2516019642353058,6970368.0,4538
87.10721588134766,0.048441629856824875,0.2916267216205597,36064,0.09161793440580368,1837.761193607,0.9399107098579407,0.0234375,4538,0.0078125,-0.1441592276096344,0.0234375,0.9399107098579407,27.66145896911621,36064,1.0,0.09161793440580368,6971904.0,1746190540.4334443,4539,27.66145896911621,0.048441629856824875,-0.1441592276096344,87.10721588134766,1.0,0.0078125,0.2916267216205597,6971904.0,4539
90.09375,0.07821983844041824,0.27461278438568115,36400,0.14453125,1854.48964095,0.9972243309020996,0.0,4580,0.0078125,0.05441949889063835,0.0,0.9972243309020996,28.471355438232422,36400,1.0,0.14453125,7036416.0,1746190557.161906,4581,28.471355438232422,0.07821983844041824,0.05441949889063835,90.09375,1.0,0.0078125,0.27461278438568115,7036416.0,4581
90.09375,0.06213802471756935,0.29277271032333374,36568,0.14453125,1862.806819547,0.9972243309020996,0.0358072929084301,4601,0.0078125,0.05347525328397751,0.0358072929084301,0.9972243309020996,27.096355438232422,36568,1.0,0.14453125,7068672.0,1746190565.479071,4602,27.096355438232422,0.06213802471756935,0.05347525328397751,90.09375,1.0,0.0078125,0.29277271032333374,7068672.0,4602
90.09375,0.06931895017623901,0.25477585196495056,36704,0.14453125,1869.536090518,0.9972243309020996,0.0,4618,0.0078125,0.007744982372969389,0.0,0.9972243309020996,26.686199188232422,36704,1.0,0.14453125,7094784.0,1746190572.2083428,4619,26.686199188232422,0.06931895017623901,0.007744982372969389,90.09375,1.0,0.0078125,0.25477585196495056,7094784.0,4619
90.09375,0.06532306969165802,0.29837775230407715,36760,0.14453125,1872.308180685,0.9972243309020996,0.0,4625,0.0078125,0.012676175683736801,0.0,0.9972243309020996,29.359375,36760,1.0,0.14453125,7105536.0,1746190574.9804554,4626,29.359375,0.06532306969165802,0.012676175683736801,90.09375,1.0,0.0078125,0.29837775230407715,7105536.0,4626
90.09375,0.12766990065574646,0.30086156725883484,36792,0.14453125,1873.892028748,0.9972243309020996,0.02734375,4629,0.0078125,0.09160593897104263,0.02734375,0.9972243309020996,27.84895896911621,36792,1.0,0.14453125,7111680.0,1746190576.5642998,4630,27.84895896911621,0.12766990065574646,0.09160593897104263,90.09375,1.0,0.0078125,0.30086156725883484,7111680.0,4630
90.09375,0.07716348022222519,0.2529415786266327,36880,0.14453125,1878.251042801,0.9972243309020996,0.0,4640,0.0078125,-0.029394134879112244,0.0,0.9972243309020996,26.240886688232422,36880,1.0,0.14453125,7128576.0,1746190580.9233189,4641,26.240886688232422,0.07716348022222519,-0.029394134879112244,90.09375,1.0,0.0078125,0.2529415786266327,7128576.0,4641
90.09375,0.06412751227617264,0.25376230478286743,36888,0.14453125,1878.647021907,0.9972243309020996,0.0182291679084301,4641,0.0078125,-0.05652430281043053,0.0182291679084301,0.9972243309020996,25.98958396911621,36888,1.0,0.14453125,7130112.0,1746190581.3192825,4642,25.98958396911621,0.06412751227617264,-0.05652430281043053,90.09375,1.0,0.0078125,0.25376230478286743,7130112.0,4642
90.09375,0.11328940838575363,0.2441369593143463,37000,0.14453125,1884.189359087,0.9972243309020996,0.0,4655,0.0078125,-0.03895910456776619,0.0,0.9972243309020996,27.365886688232422,37000,1.0,0.14453125,7151616.0,1746190586.86159,4656,27.365886688232422,0.11328940838575363,-0.03895910456776619,90.09375,1.0,0.0078125,0.2441369593143463,7151616.0,4656
90.09375,0.0595356822013855,0.35287174582481384,37144,0.14453125,1891.321410697,0.9972243309020996,0.05859375,4673,0.0078125,-0.10215248167514801,0.05859375,0.9972243309020996,29.13802146911621,37144,1.0,0.14453125,7179264.0,1746190593.9936576,4674,29.13802146911621,0.0595356822013855,-0.10215248167514801,90.09375,1.0,0.0078125,0.35287174582481384,7179264.0,4674
90.09375,0.10847892612218857,0.3161018490791321,37176,0.14453125,1892.904698091,0.9972243309020996,0.0481770858168602,4677,0.0078125,-0.06978760659694672,0.0481770858168602,0.9972243309020996,27.88411521911621,37176,1.0,0.14453125,7185408.0,1746190595.5769413,4678,27.88411521911621,0.10847892612218857,-0.06978760659694672,90.09375,1.0,0.0078125,0.3161018490791321,7185408.0,4678
90.09375,0.06523443013429642,0.2726036310195923,37224,0.14453125,1895.279798432,0.9972243309020996,0.0345052108168602,4683,0.0078125,-0.1793518364429474,0.0345052108168602,0.9972243309020996,25.791667938232422,37224,1.0,0.14453125,7194624.0,1746190597.9520195,4684,25.791667938232422,0.06523443013429642,-0.1793518364429474,90.09375,1.0,0.0078125,0.2726036310195923,7194624.0,4684
90.09375,0.06476150453090668,0.27496832609176636,37616,0.14453125,1914.683923412,0.9972243309020996,0.02734375,4732,0.0078125,-0.23715394735336304,0.02734375,0.9972243309020996,26.139324188232422,37616,1.0,0.14453125,7269888.0,1746190617.3561764,4733,26.139324188232422,0.06476150453090668,-0.23715394735336304,90.09375,1.0,0.0078125,0.27496832609176636,7269888.0,4733
90.09375,0.051443472504615784,0.2552483379840851,37696,0.14453125,1918.662328365,0.9972243309020996,0.0,4742,0.0078125,-0.223991259932518,0.0,0.9972243309020996,26.444011688232422,37696,1.0,0.14453125,7285248.0,1746190621.3345828,4743,26.444011688232422,0.051443472504615784,-0.223991259932518,90.09375,1.0,0.0078125,0.2552483379840851,7285248.0,4743
90.09375,0.07038075476884842,0.32291853427886963,37824,0.14453125,1925.003733831,0.9972243309020996,0.0462239608168602,4758,0.0078125,-0.2594808340072632,0.0462239608168602,0.9972243309020996,28.342449188232422,37824,1.0,0.14453125,7309824.0,1746190627.675996,4759,28.342449188232422,0.07038075476884842,-0.2594808340072632,90.09375,1.0,0.0078125,0.32291853427886963,7309824.0,4759
90.09375,0.0624987930059433,0.3609756827354431,37888,0.14453125,1928.172377261,0.9972243309020996,0.0690104216337204,4766,0.0078125,-0.257100909948349,0.0690104216337204,0.9972243309020996,29.08333396911621,37888,1.0,0.14453125,7322112.0,1746190630.8446376,4767,29.08333396911621,0.0624987930059433,-0.257100909948349,90.09375,1.0,0.0078125,0.3609756827354431,7322112.0,4767
90.09375,0.0638105496764183,0.2120457887649536,37904,0.14453125,1928.963721533,0.9972243309020996,0.0,4768,0.0078125,-0.24088813364505768,0.0,0.9972243309020996,24.86849021911621,37904,1.0,0.14453125,7325184.0,1746190631.6359768,4769,24.86849021911621,0.0638105496764183,-0.24088813364505768,90.09375,1.0,0.0078125,0.2120457887649536,7325184.0,4769
90.09375,0.05346411466598511,0.3398166596889496,37992,0.14453125,1933.321618715,0.9972243309020996,0.0618489608168602,4779,0.0078125,-0.2640952467918396,0.0618489608168602,0.9972243309020996,28.22265625,37992,1.0,0.14453125,7342080.0,1746190635.993855,4780,28.22265625,0.05346411466598511,-0.2640952467918396,90.09375,1.0,0.0078125,0.3398166596889496,7342080.0,4780
90.09375,0.061553359031677246,0.2888917922973633,38208,0.14453125,1944.013695967,0.9972243309020996,0.02669270895421505,4806,0.0078125,-0.24383766949176788,0.02669270895421505,0.9972243309020996,27.49739646911621,38208,1.0,0.14453125,7383552.0,1746190646.685956,4807,27.49739646911621,0.061553359031677246,-0.24383766949176788,90.09375,1.0,0.0078125,0.2888917922973633,7383552.0,4807
90.09375,0.06822456419467926,0.28216272592544556,38328,0.14453125,1949.951467932,0.9972243309020996,0.0,4821,0.0078125,-0.10544031858444214,0.0,0.9972243309020996,29.05599021911621,38328,1.0,0.14453125,7406592.0,1746190652.6236324,4822,29.05599021911621,0.06822456419467926,-0.10544031858444214,90.09375,1.0,0.0078125,0.28216272592544556,7406592.0,4822
90.09375,0.07051105797290802,0.29769378900527954,38352,0.14453125,1951.14342496,0.9972243309020996,0.03059895895421505,4824,0.0078125,-0.11870942264795303,0.03059895895421505,0.9972243309020996,27.565105438232422,38352,1.0,0.14453125,7411200.0,1746190653.8156574,4825,27.565105438232422,0.07051105797290802,-0.11870942264795303,90.09375,1.0,0.0078125,0.29769378900527954,7411200.0,4825
90.09375,0.05929804965853691,0.29788562655448914,38536,0.14453125,1960.249551041,0.9972243309020996,0.0299479179084301,4847,0.0078125,-0.08744171261787415,0.0299479179084301,0.9972243309020996,27.07161521911621,38536,1.0,0.14453125,7446528.0,1746190662.92179,4848,27.07161521911621,0.05929804965853691,-0.08744171261787415,90.09375,1.0,0.0078125,0.29788562655448914,7446528.0,4848
90.09375,0.05190003663301468,0.28815120458602905,38592,0.14453125,1963.025972965,0.9972243309020996,0.0234375,4854,0.0078125,-0.07405440509319305,0.0234375,0.9972243309020996,28.66015625,38592,1.0,0.14453125,7457280.0,1746190665.6982193,4855,28.66015625,0.05190003663301468,-0.07405440509319305,90.09375,1.0,0.0078125,0.28815120458602905,7457280.0,4855
90.09375,0.06483851373195648,0.2613602876663208,38600,0.14453125,1963.421756993,0.9972243309020996,0.0,4855,0.0078125,-0.09272359311580658,0.0,0.9972243309020996,27.483074188232422,38600,1.0,0.14453125,7458816.0,1746190666.0940022,4856,27.483074188232422,0.06483851373195648,-0.09272359311580658,90.09375,1.0,0.0078125,0.2613602876663208,7458816.0,4856
87.642578125,0.08701744675636292,0.2760165333747864,38960,0.12109375,1981.351234908,0.9729132652282715,0.0201822929084301,4900,0.0078125,-0.09124884754419327,0.0201822929084301,0.9729132652282715,26.859375,38960,1.0,0.12109375,7527936.0,1746190684.0234926,4901,26.859375,0.08701744675636292,-0.09124884754419327,87.642578125,1.0,0.0078125,0.2760165333747864,7527936.0,4901
87.642578125,0.08210982382297516,0.31604307889938354,39128,0.12109375,1989.663356927,0.9729132652282715,0.0559895858168602,4921,0.0078125,-0.09838241338729858,0.0559895858168602,0.9729132652282715,26.62109375,39128,1.0,0.12109375,7560192.0,1746190692.335606,4922,26.62109375,0.08210982382297516,-0.09838241338729858,87.642578125,1.0,0.0078125,0.31604307889938354,7560192.0,4922
87.642578125,0.0872921347618103,0.2729265093803406,39184,0.12109375,1992.434434072,0.9729132652282715,0.03059895895421505,4928,0.0078125,-0.10156867653131485,0.03059895895421505,0.9729132652282715,25.459636688232422,39184,1.0,0.12109375,7570944.0,1746190695.106693,4929,25.459636688232422,0.0872921347618103,-0.10156867653131485,87.642578125,1.0,0.0078125,0.2729265093803406,7570944.0,4929
87.642578125,0.11583460867404938,0.25697070360183716,39256,0.12109375,1996.000478631,0.9729132652282715,0.0,4937,0.0078125,0.011507604271173477,0.0,0.9729132652282715,27.375,39256,1.0,0.12109375,7584768.0,1746190698.6727226,4938,27.375,0.11583460867404938,0.011507604271173477,87.642578125,1.0,0.0078125,0.25697070360183716,7584768.0,4938
87.642578125,0.0760972872376442,0.24219582974910736,39328,0.12109375,1999.562970258,0.9729132652282715,0.0,4946,0.0078125,-0.02801409363746643,0.0,0.9729132652282715,25.98046875,39328,1.0,0.12109375,7598592.0,1746190702.2352393,4947,25.98046875,0.0760972872376442,-0.02801409363746643,87.642578125,1.0,0.0078125,0.24219582974910736,7598592.0,4947
87.642578125,0.07029196619987488,0.2830948233604431,39352,0.12109375,2000.754033988,0.9729132652282715,0.0,4949,0.0078125,-0.027137693017721176,0.0,0.9729132652282715,29.88020896911621,39352,1.0,0.12109375,7603200.0,1746190703.4262989,4950,29.88020896911621,0.07029196619987488,-0.027137693017721176,87.642578125,1.0,0.0078125,0.2830948233604431,7603200.0,4950
87.642578125,0.06810461729764938,0.28386878967285156,39456,0.12109375,2005.899479925,0.9729132652282715,0.0,4962,0.0078125,-0.03836223483085632,0.0,0.9729132652282715,28.21875,39456,1.0,0.12109375,7623168.0,1746190708.5717275,4963,28.21875,0.06810461729764938,-0.03836223483085632,87.642578125,1.0,0.0078125,0.28386878967285156,7623168.0,4963
87.642578125,0.08607563376426697,0.32196128368377686,39568,0.12109375,2011.449583724,0.9729132652282715,0.02669270895421505,4976,0.0078125,-0.018920734524726868,0.02669270895421505,0.9729132652282715,29.63671875,39568,1.0,0.12109375,7644672.0,1746190714.1218216,4977,29.63671875,0.08607563376426697,-0.018920734524726868,87.642578125,1.0,0.0078125,0.32196128368377686,7644672.0,4977
87.642578125,0.07424919307231903,0.23922382295131683,39576,0.12109375,2011.845488578,0.9729132652282715,0.0,4977,0.0078125,0.002842038869857788,0.0,0.9729132652282715,27.25,39576,1.0,0.12109375,7646208.0,1746190714.51774,4978,27.25,0.07424919307231903,0.002842038869857788,87.642578125,1.0,0.0078125,0.23922382295131683,7646208.0,4978
87.642578125,0.07357398420572281,0.27989518642425537,39600,0.12109375,2013.032997663,0.9729132652282715,0.0221354179084301,4980,0.0078125,0.0014812356093898416,0.0221354179084301,0.9729132652282715,27.0625,39600,1.0,0.12109375,7650816.0,1746190715.7052634,4981,27.0625,0.07357398420572281,0.0014812356093898416,87.642578125,1.0,0.0078125,0.27989518642425537,7650816.0,4981
