loss,_timestamp,returned_episode_returns,grad_steps,_step,test_returned_won_episode,test_returned_episode,qvals,test_returned_episode_lengths,returned_episode_lengths,returned_episode,returned_won_episode,_runtime,test_returned_episode_returns,update_steps,env_step
0.026207519695162773,1746166283.7793047,1.1119792461395264,47160,5925,0.9832460880279541,1.0,-0.2919904291629791,56.67015838623047,31.828126907348633,0.015625,0.5559896230697632,2031.208286848,1.980117917060852,5926,9102336.0
0.019947055727243423,1746166285.1249874,1.1419271230697632,47192,5929,0.9832460880279541,1.0,-0.3052660822868347,56.67015838623047,31.876304626464844,0.01497395895421505,0.5709635615348816,2032.553911296,1.980117917060852,5930,9108480.0
0.02059272676706314,1746166293.8600976,1.0382421016693115,47400,5955,0.9832460880279541,1.0,-0.22993746399879456,56.67015838623047,31.791667938232422,0.013671875931322575,0.505859375,2041.288944987,1.980117917060852,5956,9148416.0
0.026796726509928703,1746166297.5457897,1.0859375,47488,5966,0.9832460880279541,1.0,-0.3021935820579529,56.67015838623047,31.885417938232422,0.013671875931322575,0.54296875,2044.974704876,1.980117917060852,5967,9165312.0
0.03041909635066986,1746166305.320665,1.125,47672,5989,0.9832460880279541,1.0,-0.33282509446144104,56.67015838623047,31.162761688232422,0.01497395895421505,0.5625,2052.74952247,1.980117917060852,5990,9200640.0
0.03617465868592262,1746166305.6510272,0.9911459684371948,47680,5990,0.9832460880279541,1.0,-0.3549489378929138,56.67015838623047,31.865886688232422,0.013671875931322575,0.4791666865348816,2053.080121395,1.980117917060852,5991,9202176.0
0.02684876322746277,1746166314.4178522,1.1545337438583374,47888,6016,0.9832460880279541,1.0,-0.3241031765937805,56.67015838623047,31.539064407348633,0.01497395895421505,0.5709635615348816,2061.84690911,1.980117917060852,6017,9242112.0
0.030620025470852852,1746166318.4367476,1.0716146230697632,47984,6028,0.9832460880279541,1.0,-0.2558295428752899,56.67015838623047,31.670574188232422,0.013671875931322575,0.5358073115348816,2065.865682802,1.980117917060852,6029,9260544.0
0.034562014043331146,1746166318.7697165,1.1315104961395264,47992,6029,0.9832460880279541,1.0,-0.23251202702522278,56.67015838623047,31.679689407348633,0.01497395895421505,0.5657552480697632,2066.198612237,1.980117917060852,6030,9262080.0
0.033623650670051575,1746166320.1148431,1.0950521230697632,48024,6033,0.9832460880279541,1.0,-0.2718740999698639,56.67015838623047,31.664064407348633,0.012369791977107525,0.5475260615348816,2067.543748139,1.980117917060852,6034,9268224.0
0.03686103597283363,1746166328.865609,1.125,48232,6059,0.9832460880279541,1.0,-0.3214848041534424,56.67015838623047,31.769533157348633,0.015625,0.5625,2076.294543766,1.980117917060852,6060,9308160.0
0.04871106520295143,1746166330.225909,1.0651042461395264,48264,6063,0.9832460880279541,1.0,-0.2851742208003998,56.67015838623047,31.343751907348633,0.014322916977107525,0.5325521230697632,2077.654966071,1.980117917060852,6064,9314304.0
0.03717150539159775,1746166331.8885033,1.1484376192092896,48304,6068,0.9832460880279541,1.0,-0.3260456919670105,56.67015838623047,31.688804626464844,0.014322916977107525,0.5742188096046448,2079.317398002,1.980117917060852,6069,9321984.0
0.022786729037761688,1746166337.6555345,1.0740641355514526,48440,6085,0.9832460880279541,1.0,-0.28323134779930115,56.67015838623047,31.162761688232422,0.014322916977107525,0.5266927480697632,2085.084457345,1.980117917060852,6086,9348096.0
0.019347606226801872,1746166343.7196367,1.1692708730697632,48584,6103,0.9832460880279541,1.0,-0.2708582282066345,56.67015838623047,31.684898376464844,0.015625,0.5846354365348816,2091.148550993,1.980117917060852,6104,9375744.0
0.026174014434218407,1746166362.6324072,1.1536458730697632,49032,6159,0.9832460880279541,1.0,-0.187956303358078,56.67015838623047,31.811199188232422,0.013671875931322575,0.5768229365348816,2110.061353881,1.980117917060852,6160,9461760.0
0.030238568782806396,1746166368.775806,0.9966109395027161,49176,6177,0.9940179586410522,1.0,-0.20643022656440735,54.358924865722656,31.901042938232422,0.013671875931322575,0.4615885615348816,2116.204809035,1.9937243461608887,6178,9489408.0
0.029824528843164444,1746166369.1095166,1.078125,49184,6178,0.9940179586410522,1.0,-0.19522103667259216,54.358924865722656,31.671876907348633,0.013671875931322575,0.5390625,2116.538480942,1.9937243461608887,6179,9490944.0
0.017449337989091873,1746166370.1286006,1.0892252922058105,49208,6181,0.9940179586410522,1.0,-0.19842898845672607,54.358924865722656,32.013023376464844,0.01497395895421505,0.5260416865348816,2117.557683307,1.9937243461608887,6182,9495552.0
0.023379258811473846,1746166374.518869,1.0651042461395264,49312,6194,0.9940179586410522,1.0,-0.20382723212242126,54.358924865722656,31.613283157348633,0.015625,0.5325521230697632,2121.947906445,1.9937243461608887,6195,9515520.0
0.0205925852060318,1746166375.8484921,1.1666667461395264,49344,6198,0.9940179586410522,1.0,-0.211428701877594,54.358924865722656,31.842449188232422,0.015625,0.5833333730697632,2123.277476899,1.9937243461608887,6199,9521664.0
0.03252441808581352,1746166379.5603817,1.1341146230697632,49432,6209,0.9940179586410522,1.0,-0.27702414989471436,54.358924865722656,31.968751907348633,0.014322916977107525,0.5670573115348816,2126.989270485,1.9937243461608887,6210,9538560.0
0.021558772772550583,1746166381.2217245,1.1653646230697632,49472,6214,0.9940179586410522,1.0,-0.28075504302978516,54.358924865722656,32.009117126464844,0.015625,0.5826823115348816,2128.650618424,1.9937243461608887,6215,9546240.0
0.013558616861701012,1746166383.9486337,1.1028646230697632,49536,6222,0.9940179586410522,1.0,-0.23678410053253174,54.358924865722656,31.674480438232422,0.01497395895421505,0.5514323115348816,2131.377696173,1.9937243461608887,6223,9558528.0
0.0321112722158432,1746166384.612458,1.0729167461395264,49552,6224,0.9940179586410522,1.0,-0.27774590253829956,54.358924865722656,31.697917938232422,0.013671875931322575,0.5364583730697632,2132.041336703,1.9937243461608887,6225,9561600.0
0.013080611824989319,1746166391.0172977,1.1302083730697632,49704,6243,0.9940179586410522,1.0,-0.22603264451026917,54.358924865722656,31.977867126464844,0.013671875931322575,0.5651041865348816,2138.446389604,1.9937243461608887,6244,9590784.0
0.010825930163264275,1746166393.043231,1.1263021230697632,49752,6249,0.9940179586410522,1.0,-0.2357974648475647,54.358924865722656,31.867189407348633,0.014322916977107525,0.5631510615348816,2140.472562767,1.9937243461608887,6250,9600000.0
0.01473283302038908,1746166405.5038834,1.1276042461395264,50048,6286,0.9940179586410522,1.0,-0.17335088551044464,54.358924865722656,31.774742126464844,0.01497395895421505,0.5638021230697632,2152.93277878,1.9937243461608887,6287,9656832.0
0.0120282843708992,1746166406.521688,1.1888021230697632,50072,6289,0.9940179586410522,1.0,-0.17465722560882568,54.358924865722656,31.761720657348633,0.015625,0.5944010615348816,2153.950715381,1.9937243461608887,6290,9661440.0
0.012940308079123497,1746166411.5431023,1.1223958730697632,50192,6304,0.9940179586410522,1.0,-0.22059446573257446,54.358924865722656,31.686199188232422,0.014322916977107525,0.5611979365348816,2158.971959834,1.9937243461608887,6305,9684480.0
0.012917352840304375,1746166413.2100346,1.1536458730697632,50232,6309,0.9940179586410522,1.0,-0.22443357110023499,54.358924865722656,31.540367126464844,0.015625,0.5768229365348816,2160.638854974,1.9937243461608887,6310,9692160.0
0.017829174175858498,1746166429.2291412,1.1223958730697632,50616,6357,0.9940179586410522,1.0,-0.22438248991966248,54.358924865722656,31.830730438232422,0.015625,0.5611979365348816,2176.657946548,1.9937243461608887,6358,9765888.0
0.02132028341293335,1746166430.8894696,1.1119792461395264,50656,6362,0.9940179586410522,1.0,-0.23184536397457123,54.358924865722656,31.946617126464844,0.015625,0.5559896230697632,2178.318312746,1.9937243461608887,6363,9773568.0
0.013961789198219776,1746166436.5425088,1.0598434209823608,50792,6379,0.9940179586410522,1.0,-0.22611898183822632,54.358924865722656,31.686199188232422,0.013671875931322575,0.515625,2183.971285128,1.9937243461608887,6380,9799680.0
0.02132282592356205,1746166437.5388489,1.1510417461395264,50816,6382,0.9940179586410522,1.0,-0.2278718650341034,54.358924865722656,31.634117126464844,0.014322916977107525,0.5755208730697632,2184.967630742,1.9937243461608887,6383,9804288.0
0.014228995889425278,1746166440.530454,1.1328125,50888,6391,0.9940179586410522,1.0,-0.22157280147075653,54.358924865722656,32.01432418823242,0.014322916977107525,0.56640625,2187.959260348,1.9937243461608887,6392,9818112.0
0.017672520130872726,1746166441.8918717,1.1588542461395264,50920,6395,0.9940179586410522,1.0,-0.2443120777606964,54.358924865722656,32.07291793823242,0.01497395895421505,0.5794271230697632,2189.320691966,1.9937243461608887,6396,9824256.0
0.01522054709494114,1746166442.8918023,1.1992188692092896,50944,6398,0.9940179586410522,1.0,-0.2545473277568817,54.358924865722656,31.981773376464844,0.015625,0.5996094346046448,2190.320616922,1.9937243461608887,6399,9828864.0
0.021100617945194244,1746166447.2187393,1.1184896230697632,51048,6411,0.9940179586410522,1.0,-0.2628619074821472,54.358924865722656,32.046875,0.014322916977107525,0.5592448115348816,2194.64758078,1.9937243461608887,6412,9848832.0
0.020804647356271744,1746166449.8728027,1.1901042461395264,51112,6419,0.9940179586410522,1.0,-0.25605133175849915,54.358924865722656,32.040367126464844,0.015625,0.5950521230697632,2197.301631532,1.9937243461608887,6420,9861120.0
0.035792358219623566,1746166452.8603628,1.0734986066818237,51184,6428,0.9940179586410522,1.0,-0.4981037974357605,54.358924865722656,31.824220657348633,0.01302083395421505,0.533203125,2200.289128779,1.9937243461608887,6429,9874944.0
0.022268636152148247,1746166458.8372817,0.93879234790802,51328,6446,0.9940179586410522,1.0,-0.4575878083705902,54.358924865722656,31.555992126464844,0.01302083395421505,0.4407552182674408,2206.266093998,1.9937243461608887,6447,9902592.0
0.0123511403799057,1746166464.180199,1.11328125,51456,6462,0.9940179586410522,1.0,-0.4269750714302063,54.358924865722656,32.00260543823242,0.01497395895421505,0.556640625,2211.608995177,1.9937243461608887,6463,9927168.0
0.014047056436538696,1746166465.836448,1.1223958730697632,51496,6467,0.9940179586410522,1.0,-0.4238366186618805,54.358924865722656,31.769533157348633,0.014322916977107525,0.5611979365348816,2213.265220069,1.9937243461608887,6468,9934848.0
0.024889681488275528,1746166473.4739664,1.1315104961395264,51680,6490,0.9940179586410522,1.0,-0.4790533185005188,54.358924865722656,31.830730438232422,0.013671875931322575,0.5657552480697632,2220.902742564,1.9937243461608887,6491,9970176.0
0.02368009090423584,1746166479.1757002,1.078125,51816,6507,0.9778671860694885,0.9999999403953552,-0.3989201784133911,55.144866943359375,32.19921875,0.014322916977107525,0.5390625,2226.604473075,1.9754047393798828,6508,9996288.0
