returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
26.484375,0.1647135466337204,2542,2541,1.2822773456573486,0.22029253840446472,0.42808762192726135,0.0078125,786.665977397,20088,-0.7108719348907471,87.19585418701172,0.4406779706478119,3904512,1.0,1746468451.855087
24.90234375,0.177734375,2544,2543,1.2822773456573486,0.25244393944740295,0.4320763349533081,0.0078125,787.25350092,20104,-0.7141981720924377,87.19585418701172,0.4406779706478119,3907584,1.0,1746468452.4426277
25.64713478088379,0.1647135466337204,2559,2558,1.2822773456573486,0.23744036257266998,0.420977383852005,0.0078125,791.66371113,20224,-0.8053395748138428,87.19585418701172,0.4406779706478119,3930624,1.0,1746468456.8528445
25.9296875,0.1640625,2584,2583,1.2822773456573486,0.19591598212718964,0.4311336278915405,0.0078125,799.01001724,20424,-0.839198112487793,87.19585418701172,0.4406779706478119,3969024,1.0,1746468464.1991386
26.45963478088379,0.23828125,2599,2598,1.2822773456573486,0.1786825954914093,0.5188229084014893,0.0078125,803.423613888,20544,-0.8344022035598755,87.19585418701172,0.4406779706478119,3992064,1.0,1746468468.6127594
26.64974021911621,0.2747395932674408,2623,2622,1.912109136581421,0.17319878935813904,0.5675380825996399,0.0078125,810.575134398,20736,-0.8189702033996582,92.5390625,0.919921875,4028928,1.0,1746468475.764252
25.9140625,0.2239583283662796,2650,2649,1.912109136581421,0.20010840892791748,0.49701207876205444,0.0078125,818.506579815,20952,-0.8609831929206848,92.5390625,0.919921875,4070400,1.0,1746468483.6957183
26.33203125,0.19921875,2656,2655,1.912109136581421,0.17715609073638916,0.4822004735469818,0.0078125,820.270768341,21000,-0.7700403332710266,92.5390625,0.919921875,4079616,1.0,1746468485.4599037
25.60025978088379,0.2337239533662796,2682,2681,1.912109136581421,0.2903682291507721,0.5006874799728394,0.0078125,827.921169655,21208,-0.9189265370368958,92.5390625,0.919921875,4119552,1.0,1746468493.1103191
25.82552146911621,0.1979166716337204,2683,2682,1.912109136581421,0.2257511168718338,0.4696822166442871,0.0078125,828.214967826,21216,-0.9295288324356079,92.5390625,0.919921875,4121088,1.0,1746468493.404122
