test_returned_episode_lengths,_runtime,returned_episode_returns,returned_won_episode,returned_episode,grad_steps,returned_episode_lengths,test_returned_episode_returns,test_returned_episode,_timestamp,qvals,update_steps,env_step,test_returned_won_episode,loss,_step
18.84143829345703,2908.788845057,0.7131156921386719,0.0768229216337204,0.0520833358168602,50056,15.228516578674316,1.016441822052002,1.0000001192092896,1746183979.4542766,-25.0560302734375,6288,9658368.0,0.19572624564170837,1.2413700819015503,6287
18.84143829345703,2916.548124813,0.7601327300071716,0.0957031324505806,0.0507812537252903,50192,15.735677719116211,1.016441822052002,1.0000001192092896,1746183987.2135558,-25.093902587890625,6305,9684480.0,0.19572624564170837,0.9653040170669556,6304
18.84143829345703,2918.828644282,0.7314040064811707,0.0677083358168602,0.0514322929084301,50232,15.755208969116211,1.016441822052002,1.0000001192092896,1746183989.494094,-24.723726272583008,6310,9692160.0,0.19572624564170837,1.1024575233459473,6309
18.84143829345703,2919.284881411,0.7484731674194336,0.0794270858168602,0.0501302108168602,50240,15.973958969116211,1.016441822052002,1.0000001192092896,1746183989.9503434,-24.798030853271484,6311,9693696.0,0.19572624564170837,1.0549808740615845,6310
18.84143829345703,2920.65647883,0.8308832049369812,0.1555989682674408,0.0494791679084301,50264,15.863933563232422,1.016441822052002,1.0000001192092896,1746183991.3219104,-24.70075035095215,6314,9698304.0,0.19572624564170837,1.2485109567642212,6313
18.84143829345703,2922.480748335,0.7540839314460754,0.0891927108168602,0.0494791679084301,50296,16.119140625,1.016441822052002,1.0000001192092896,1746183993.1461852,-24.54092025756836,6318,9704448.0,0.19572624564170837,1.1746242046356201,6317
18.84143829345703,2924.762295776,0.7435725927352905,0.0878906324505806,0.0507812537252903,50336,15.460938453674316,1.016441822052002,1.0000001192092896,1746183995.427742,-24.804162979125977,6323,9712128.0,0.19572624564170837,1.2623388767242432,6322
18.84143829345703,2932.066832434,0.764559805393219,0.1002604216337204,0.0501302108168602,50464,15.658855438232422,1.016441822052002,1.0000001192092896,1746184002.7322977,-24.56996726989746,6339,9736704.0,0.19572624564170837,1.1123707294464111,6338
18.84143829345703,2940.738114457,0.7151042819023132,0.0429687537252903,0.0494791679084301,50616,15.685547828674316,1.016441822052002,1.0000001192092896,1746184011.403548,-25.313844680786133,6358,9765888.0,0.19572624564170837,0.7795240879058838,6357
18.84143829345703,2948.037804621,0.6922467947006226,0.0540364608168602,0.0514322929084301,50744,15.379558563232422,1.016441822052002,1.0000001192092896,1746184018.703205,-26.217254638671875,6374,9790464.0,0.19572624564170837,1.0683069229125977,6373
18.84143829345703,2950.775078496,0.7540010213851929,0.0970052108168602,0.0507812537252903,50792,15.928386688232422,1.016441822052002,1.0000001192092896,1746184021.4405456,-26.156845092773438,6380,9799680.0,0.19572624564170837,0.9999754428863525,6379
18.84143829345703,2952.143206573,0.7590792775154114,0.0833333358168602,0.0501302108168602,50816,16.035808563232422,1.016441822052002,1.0000001192092896,1746184022.808669,-26.377914428710938,6383,9804288.0,0.19572624564170837,1.508547067642212,6382
18.84143829345703,2953.055099702,0.7390625476837158,0.0885416716337204,0.0520833358168602,50832,15.455079078674316,1.016441822052002,1.0000001192092896,1746184023.720569,-26.538185119628906,6385,9807360.0,0.19572624564170837,1.3289289474487305,6384
18.84143829345703,2955.337408684,0.7355233430862427,0.0963541716337204,0.0514322929084301,50872,15.354818344116211,1.016441822052002,1.0000001192092896,1746184026.0028303,-26.260557174682617,6390,9815040.0,0.19572624564170837,1.0105955600738525,6389
18.84143829345703,2959.904344315,0.7479759454727173,0.0911458358168602,0.0501302108168602,50952,15.716146469116211,1.016441822052002,1.0000001192092896,1746184030.5697722,-26.296262741088867,6400,9830400.0,0.19572624564170837,1.1547057628631592,6399
18.84143829345703,2960.360471526,0.7120859026908875,0.0468750037252903,0.0494791679084301,50960,16.00325584411621,1.016441822052002,1.0000001192092896,1746184031.025912,-26.50281524658203,6401,9831936.0,0.19572624564170837,1.0708911418914795,6400
18.84143829345703,2963.097597884,0.7811790704727173,0.1080729216337204,0.0494791679084301,51008,16.119792938232422,1.016441822052002,1.0000001192092896,1746184033.7630475,-26.584373474121094,6407,9841152.0,0.19572624564170837,1.006308913230896,6406
18.84143829345703,2965.378288599,0.7358902096748352,0.0898437574505806,0.0501302108168602,51048,15.669922828674316,1.016441822052002,1.0000001192092896,1746184036.0437374,-26.613576889038086,6412,9848832.0,0.19572624564170837,1.0090553760528564,6411
18.84143829345703,2976.806695138,0.6931819915771484,0.0527343787252903,0.0501302108168602,51248,15.404297828674316,1.016441822052002,1.0000001192092896,1746184047.4721334,-25.395641326904297,6437,9887232.0,0.19572624564170837,1.1171375513076782,6436
18.84143829345703,2982.741757559,0.7509589195251465,0.0891927108168602,0.0514322929084301,51352,15.528646469116211,1.016441822052002,1.0000001192092896,1746184053.4072077,-25.365596771240234,6450,9907200.0,0.19572624564170837,1.2875537872314453,6449
18.84143829345703,2984.111165259,0.7605707049369812,0.1054687574505806,0.0514322929084301,51376,15.442058563232422,1.016441822052002,1.0000001192092896,1746184054.7765973,-25.64723014831543,6453,9911808.0,0.19572624564170837,1.43861722946167,6452
18.84143829345703,2985.937076559,0.7621686458587646,0.0983072966337204,0.0501302108168602,51408,15.777996063232422,1.016441822052002,1.0000001192092896,1746184056.602519,-25.872344970703125,6457,9917952.0,0.19572624564170837,1.2939541339874268,6456
18.84143829345703,2999.169011941,0.7085109949111938,0.0774739608168602,0.0527343787252903,51640,14.974610328674316,1.016441822052002,1.0000001192092896,1746184069.8344648,-25.716060638427734,6486,9962496.0,0.19572624564170837,1.0566933155059814,6485
18.84143829345703,3003.280093939,0.7239229679107666,0.0592447929084301,0.0494791679084301,51712,15.625000953674316,1.016441822052002,1.0000001192092896,1746184073.9455032,-25.990915298461914,6495,9976320.0,0.19572624564170837,1.0437653064727783,6494
