rng2447198419/loss,rng2447198419/returned_episode,loss,update_steps,returned_won_episode,test_returned_episode_lengths,returned_episode,rng2447198419/qvals,returned_episode_lengths,qvals,test_returned_episode_returns,grad_steps,test_returned_won_episode,rng2447198419/test_returned_won_episode,rng2447198419/env_step,returned_episode_returns,rng2447198419/test_returned_episode_returns,rng2447198419/update_steps,rng2447198419/grad_steps,test_returned_episode,rng2447198419/returned_episode_lengths,rng2447198419/test_returned_episode_lengths,rng2447198419/test_returned_episode,rng2447198419/returned_episode_returns,_runtime,_timestamp,rng2447198419/returned_won_episode,_step,env_step
0.2087133526802063,0.0078125,0.2087133526802063,4085,0.0546875,83.81871032714844,0.0078125,-0.7992522716522217,30.37239646911621,-0.7992522716522217,1.023224115371704,32432,0.16959065198898315,0.16959065198898315,6274560.0,0.3826030492782593,1.023224115371704,4085,32432,1.0,30.37239646911621,83.81871032714844,1.0,0.3826030492782593,1657.478400605,1746187733.3905394,0.0546875,4084,6274560.0
0.286255806684494,0.0078125,0.286255806684494,4111,0.0,83.81871032714844,0.0078125,-0.8487401008605957,30.88671875,-0.8487401008605957,1.023224115371704,32640,0.16959065198898315,0.16959065198898315,6314496.0,0.3221895396709442,1.023224115371704,4111,32640,1.0,30.88671875,83.81871032714844,1.0,0.3221895396709442,1667.776308438,1746187743.6884654,0.0,4110,6314496.0
0.2529430389404297,0.0078125,0.2529430389404297,4121,0.0234375,83.81871032714844,0.0078125,-0.952772855758667,29.772136688232422,-0.952772855758667,1.023224115371704,32720,0.16959065198898315,0.16959065198898315,6329856.0,0.3342377543449402,1.023224115371704,4121,32720,1.0,29.772136688232422,83.81871032714844,1.0,0.3342377543449402,1671.737879626,1746187747.6500328,0.0234375,4120,6329856.0
0.22710059583187103,0.0078125,0.22710059583187103,4155,0.0,83.81871032714844,0.0078125,-1.0081709623336792,29.34765625,-1.0081709623336792,1.023224115371704,32992,0.16959065198898315,0.16959065198898315,6382080.0,0.2966329753398895,1.023224115371704,4155,32992,1.0,29.34765625,83.81871032714844,1.0,0.2966329753398895,1685.202019819,1746187761.1141737,0.0,4154,6382080.0
0.21974626183509827,0.0078125,0.21974626183509827,4167,0.1165364608168602,83.81871032714844,0.0078125,-0.9376871585845947,30.015625,-0.9376871585845947,1.023224115371704,33088,0.16959065198898315,0.16959065198898315,6400512.0,0.444220632314682,1.023224115371704,4167,33088,1.0,30.015625,83.81871032714844,1.0,0.444220632314682,1689.959694158,1746187765.8718326,0.1165364608168602,4166,6400512.0
0.22397926449775696,0.0078125,0.22397926449775696,4174,0.080078125,83.81871032714844,0.0078125,-0.9535009860992432,28.690105438232422,-0.9535009860992432,1.023224115371704,33144,0.16959065198898315,0.16959065198898315,6411264.0,0.3878249526023865,1.023224115371704,4174,33144,1.0,28.690105438232422,83.81871032714844,1.0,0.3878249526023865,1692.733229663,1746187768.6454184,0.080078125,4173,6411264.0
0.2594165802001953,0.008463541977107525,0.2594165802001953,4181,0.06640625,83.81871032714844,0.008463541977107525,-0.948570191860199,30.98177146911621,-0.948570191860199,1.023224115371704,33200,0.16959065198898315,0.16959065198898315,6422016.0,0.4065573811531067,1.023224115371704,4181,33200,1.0,30.98177146911621,83.81871032714844,1.0,0.4065573811531067,1695.506286684,1746187771.4184525,0.06640625,4180,6422016.0
0.19331389665603638,0.008463541977107525,0.19331389665603638,4201,0.0,83.81871032714844,0.008463541977107525,-1.0457520484924316,29.68359375,-1.0457520484924316,1.023224115371704,33360,0.16959065198898315,0.16959065198898315,6452736.0,0.3102456033229828,1.023224115371704,4201,33360,1.0,29.68359375,83.81871032714844,1.0,0.3102456033229828,1703.427022408,1746187779.3392,0.0,4200,6452736.0
0.23470839858055115,0.0078125,0.23470839858055115,4217,0.08203125,83.81871032714844,0.0078125,-0.9523448944091797,28.78255271911621,-0.9523448944091797,1.023224115371704,33488,0.16959065198898315,0.16959065198898315,6477312.0,0.3803224265575409,1.023224115371704,4217,33488,1.0,28.78255271911621,83.81871032714844,1.0,0.3803224265575409,1709.764042018,1746187785.6762087,0.08203125,4216,6477312.0
0.24747680127620697,0.008463541977107525,0.24747680127620697,4221,0.02669270895421505,83.81871032714844,0.008463541977107525,-0.9416449069976807,30.713542938232422,-0.9416449069976807,1.023224115371704,33520,0.16959065198898315,0.16959065198898315,6483456.0,0.3457043766975403,1.023224115371704,4221,33520,1.0,30.713542938232422,83.81871032714844,1.0,0.3457043766975403,1711.351998137,1746187787.264168,0.02669270895421505,4220,6483456.0
0.23626363277435303,0.0078125,0.23626363277435303,4229,0.0,83.97868347167969,0.0078125,-0.9180922508239746,29.875,-0.9180922508239746,1.0696154832839966,33584,0.20348836481571198,0.20348836481571198,6495744.0,0.3080759644508362,1.0696154832839966,4229,33584,1.0,29.875,83.97868347167969,1.0,0.3080759644508362,1714.618283653,1746187790.5304365,0.0,4228,6495744.0
0.21717336773872375,0.0078125,0.21717336773872375,4255,0.0423177108168602,83.97868347167969,0.0078125,-0.8528705835342407,28.865886688232422,-0.8528705835342407,1.0696154832839966,33792,0.20348836481571198,0.20348836481571198,6535680.0,0.34682583808898926,1.0696154832839966,4255,33792,1.0,28.865886688232422,83.97868347167969,1.0,0.34682583808898926,1724.916562401,1746187800.828728,0.0423177108168602,4254,6535680.0
0.21130168437957764,0.0078125,0.21130168437957764,4262,0.02473958395421505,83.97868347167969,0.0078125,-0.8593876361846924,29.885417938232422,-0.8593876361846924,1.0696154832839966,33848,0.20348836481571198,0.20348836481571198,6546432.0,0.33737021684646606,1.0696154832839966,4262,33848,1.0,29.885417938232422,83.97868347167969,1.0,0.33737021684646606,1727.691658679,1746187803.6038334,0.02473958395421505,4261,6546432.0
0.37256500124931335,0.0078125,0.37256500124931335,4285,0.08203125,83.97868347167969,0.0078125,-0.7844411134719849,28.9765625,-0.7844411134719849,1.0696154832839966,34032,0.20348836481571198,0.20348836481571198,6581760.0,0.38019073009490967,1.0696154832839966,4285,34032,1.0,28.9765625,83.97868347167969,1.0,0.38019073009490967,1736.800911647,1746187812.7129252,0.08203125,4284,6581760.0
0.1860128790140152,0.0078125,0.1860128790140152,4305,0.0345052108168602,83.97868347167969,0.0078125,-0.860150158405304,28.23958396911621,-0.860150158405304,1.0696154832839966,34192,0.20348836481571198,0.20348836481571198,6612480.0,0.31971248984336853,1.0696154832839966,4305,34192,1.0,28.23958396911621,83.97868347167969,1.0,0.31971248984336853,1744.723885685,1746187820.636044,0.0345052108168602,4304,6612480.0
0.19970697164535522,0.0078125,0.19970697164535522,4306,0.03125,83.97868347167969,0.0078125,-0.8335544466972351,30.397136688232422,-0.8335544466972351,1.0696154832839966,34200,0.20348836481571198,0.20348836481571198,6614016.0,0.3420088291168213,1.0696154832839966,4306,34200,1.0,30.397136688232422,83.97868347167969,1.0,0.3420088291168213,1745.119740575,1746187821.0319085,0.03125,4305,6614016.0
0.18001686036586761,0.0078125,0.18001686036586761,4315,0.05859375,83.97868347167969,0.0078125,-0.8796247243881226,28.705730438232422,-0.8796247243881226,1.0696154832839966,34272,0.20348836481571198,0.20348836481571198,6627840.0,0.3602519929409027,1.0696154832839966,4315,34272,1.0,28.705730438232422,83.97868347167969,1.0,0.3602519929409027,1748.702577957,1746187824.6147397,0.05859375,4314,6627840.0
0.2095032036304474,0.0078125,0.2095032036304474,4330,0.0,83.97868347167969,0.0078125,-0.8077758550643921,28.740886688232422,-0.8077758550643921,1.0696154832839966,34392,0.20348836481571198,0.20348836481571198,6650880.0,0.2916576862335205,1.0696154832839966,4330,34392,1.0,28.740886688232422,83.97868347167969,1.0,0.2916576862335205,1754.643761233,1746187830.55591,0.0,4329,6650880.0
0.19988393783569336,0.0078125,0.19988393783569336,4332,0.0631510466337204,83.97868347167969,0.0078125,-0.779151201248169,29.671875,-0.779151201248169,1.0696154832839966,34408,0.20348836481571198,0.20348836481571198,6653952.0,0.37915095686912537,1.0696154832839966,4332,34408,1.0,29.671875,83.97868347167969,1.0,0.37915095686912537,1755.43571872,1746187831.3478715,0.0631510466337204,4331,6653952.0
0.17003187537193298,0.0078125,0.17003187537193298,4350,0.0826822966337204,83.97868347167969,0.0078125,-0.8538264036178589,28.78125,-0.8538264036178589,1.0696154832839966,34552,0.20348836481571198,0.20348836481571198,6681600.0,0.38013553619384766,1.0696154832839966,4350,34552,1.0,28.78125,83.97868347167969,1.0,0.38013553619384766,1762.56505669,1746187838.4772382,0.0826822966337204,4349,6681600.0
0.232438862323761,0.0078125,0.232438862323761,4418,0.01888020895421505,83.97868347167969,0.0078125,-0.7100103497505188,27.13802146911621,-0.7100103497505188,1.0696154832839966,35096,0.20348836481571198,0.20348836481571198,6786048.0,0.2870718836784363,1.0696154832839966,4418,35096,1.0,27.13802146911621,83.97868347167969,1.0,0.2870718836784363,1789.495454701,1746187865.4076352,0.01888020895421505,4417,6786048.0
0.2249169647693634,0.0078125,0.2249169647693634,4441,0.02473958395421505,83.97868347167969,0.0078125,-0.5982535481452942,29.795574188232422,-0.5982535481452942,1.0696154832839966,35280,0.20348836481571198,0.20348836481571198,6821376.0,0.3372548818588257,1.0696154832839966,4441,35280,1.0,29.795574188232422,83.97868347167969,1.0,0.3372548818588257,1798.605124046,1746187874.517306,0.02473958395421505,4440,6821376.0
0.22530803084373474,0.0078125,0.22530803084373474,4450,0.0,83.97868347167969,0.0078125,-0.556903600692749,28.846355438232422,-0.556903600692749,1.0696154832839966,35352,0.20348836481571198,0.20348836481571198,6835200.0,0.28797703981399536,1.0696154832839966,4450,35352,1.0,28.846355438232422,83.97868347167969,1.0,0.28797703981399536,1802.168643063,1746187878.080804,0.0,4449,6835200.0
0.20743942260742188,0.0078125,0.20743942260742188,4455,0.021484375,83.97868347167969,0.0078125,-0.6279375553131104,28.12239646911621,-0.6279375553131104,1.0696154832839966,35392,0.20348836481571198,0.20348836481571198,6842880.0,0.3050217628479004,1.0696154832839966,4455,35392,1.0,28.12239646911621,83.97868347167969,1.0,0.3050217628479004,1804.15041998,1746187880.0625772,0.021484375,4454,6842880.0
0.2653028666973114,0.0078125,0.2653028666973114,4465,0.0,83.97868347167969,0.0078125,-0.541353166103363,30.63671875,-0.541353166103363,1.0696154832839966,35472,0.20348836481571198,0.20348836481571198,6858240.0,0.3191785216331482,1.0696154832839966,4465,35472,1.0,30.63671875,83.97868347167969,1.0,0.3191785216331482,1808.108152977,1746187884.0203402,0.0,4464,6858240.0
0.21321114897727966,0.0078125,0.21321114897727966,4467,0.0358072929084301,83.97868347167969,0.0078125,-0.5602765083312988,29.88020896911621,-0.5602765083312988,1.0696154832839966,35488,0.20348836481571198,0.20348836481571198,6861312.0,0.3433700203895569,1.0696154832839966,4467,35488,1.0,29.88020896911621,83.97868347167969,1.0,0.3433700203895569,1808.899881032,1746187884.8120477,0.0358072929084301,4466,6861312.0
0.20725172758102417,0.0078125,0.20725172758102417,4496,0.0533854179084301,83.97868347167969,0.0078125,-0.5014755725860596,28.045574188232422,-0.5014755725860596,1.0696154832839966,35720,0.20348836481571198,0.20348836481571198,6905856.0,0.34200090169906616,1.0696154832839966,4496,35720,1.0,28.045574188232422,83.97868347167969,1.0,0.34200090169906616,1820.386734788,1746187896.2988982,0.0533854179084301,4495,6905856.0
0.22432726621627808,0.0078125,0.22432726621627808,4498,0.0748697966337204,83.97868347167969,0.0078125,-0.4564218521118164,27.807292938232422,-0.4564218521118164,1.0696154832839966,35736,0.20348836481571198,0.20348836481571198,6908928.0,0.36329007148742676,1.0696154832839966,4498,35736,1.0,27.807292938232422,83.97868347167969,1.0,0.36329007148742676,1821.178447123,1746187897.0906072,0.0748697966337204,4497,6908928.0
0.21809668838977814,0.0078125,0.21809668838977814,4499,0.1328125,83.97868347167969,0.0078125,-0.4482308030128479,28.87109375,-0.4482308030128479,1.0696154832839966,35744,0.20348836481571198,0.20348836481571198,6910464.0,0.4415012300014496,1.0696154832839966,4499,35744,1.0,28.87109375,83.97868347167969,1.0,0.4415012300014496,1821.575124386,1746187897.4872975,0.1328125,4498,6910464.0
0.2147248238325119,0.0078125,0.2147248238325119,4505,0.0540364608168602,83.97868347167969,0.0078125,-0.4757561683654785,28.537761688232422,-0.4757561683654785,1.0696154832839966,35792,0.20348836481571198,0.20348836481571198,6919680.0,0.3503454625606537,1.0696154832839966,4505,35792,1.0,28.537761688232422,83.97868347167969,1.0,0.3503454625606537,1823.949896972,1746187899.8620517,0.0540364608168602,4504,6919680.0
0.23426376283168793,0.0078125,0.23426376283168793,4509,0.0299479179084301,83.97868347167969,0.0078125,-0.470889151096344,29.924480438232422,-0.470889151096344,1.0696154832839966,35824,0.20348836481571198,0.20348836481571198,6925824.0,0.3472461700439453,1.0696154832839966,4509,35824,1.0,29.924480438232422,83.97868347167969,1.0,0.3472461700439453,1825.533081938,1746187901.4452662,0.0299479179084301,4508,6925824.0
0.21221011877059937,0.0078125,0.21221011877059937,4512,0.0807291716337204,83.97868347167969,0.0078125,-0.43790292739868164,27.09505271911621,-0.43790292739868164,1.0696154832839966,35848,0.20348836481571198,0.20348836481571198,6930432.0,0.3679218292236328,1.0696154832839966,4512,35848,1.0,27.09505271911621,83.97868347167969,1.0,0.3679218292236328,1826.720524587,1746187902.632679,0.0807291716337204,4511,6930432.0
0.2284940779209137,0.0078125,0.2284940779209137,4533,0.0631510466337204,83.97868347167969,0.0078125,-0.5241532325744629,29.80859375,-0.5241532325744629,1.0696154832839966,36016,0.20348836481571198,0.20348836481571198,6962688.0,0.3844833970069885,1.0696154832839966,4533,36016,1.0,29.80859375,83.97868347167969,1.0,0.3844833970069885,1835.046558808,1746187910.9587085,0.0631510466337204,4532,6962688.0
0.21227610111236572,0.0078125,0.21227610111236572,4547,0.1067708358168602,83.97868347167969,0.0078125,-0.4927099645137787,28.05208396911621,-0.4927099645137787,1.0696154832839966,36128,0.20348836481571198,0.20348836481571198,6984192.0,0.40986818075180054,1.0696154832839966,4547,36128,1.0,28.05208396911621,83.97868347167969,1.0,0.40986818075180054,1840.588263033,1746187916.5004237,0.1067708358168602,4546,6984192.0
0.22354690730571747,0.0078125,0.22354690730571747,4562,0.13671875,84.677734375,0.0078125,-0.4337838292121887,29.515625,-0.4337838292121887,1.2806510925292969,36248,0.3671875,0.3671875,7007232.0,0.4686921536922455,1.2806510925292969,4562,36248,1.0,29.515625,84.677734375,1.0,0.4686921536922455,1846.625762812,1746187922.5378919,0.13671875,4561,7007232.0
0.20244647562503815,0.0078125,0.20244647562503815,4573,0.0638020858168602,84.677734375,0.0078125,-0.5507237911224365,29.18099021911621,-0.5507237911224365,1.2806510925292969,36336,0.3671875,0.3671875,7024128.0,0.3827340602874756,1.2806510925292969,4573,36336,1.0,29.18099021911621,84.677734375,1.0,0.3827340602874756,1850.979760286,1746187926.8919063,0.0638020858168602,4572,7024128.0
0.2109064757823944,0.0078125,0.2109064757823944,4578,0.0,84.677734375,0.0078125,-0.5268964171409607,29.143230438232422,-0.5268964171409607,1.2806510925292969,36376,0.3671875,0.3671875,7031808.0,0.30041131377220154,1.2806510925292969,4578,36376,1.0,29.143230438232422,84.677734375,1.0,0.30041131377220154,1852.958838881,1746187928.8710148,0.0,4577,7031808.0
0.18374277651309967,0.0078125,0.18374277651309967,4582,0.033203125,84.677734375,0.0078125,-0.5716710090637207,29.47395896911621,-0.5716710090637207,1.2806510925292969,36408,0.3671875,0.3671875,7037952.0,0.34395384788513184,1.2806510925292969,4582,36408,1.0,29.47395896911621,84.677734375,1.0,0.34395384788513184,1854.541950042,1746187930.4541001,0.033203125,4581,7037952.0
0.3225538730621338,0.0078125,0.3225538730621338,4589,0.0930989608168602,84.677734375,0.0078125,-0.5302461385726929,28.8046875,-0.5302461385726929,1.2806510925292969,36464,0.3671875,0.3671875,7048704.0,0.40691277384757996,1.2806510925292969,4589,36464,1.0,28.8046875,84.677734375,1.0,0.40691277384757996,1857.311525067,1746187933.223687,0.0930989608168602,4588,7048704.0
0.26275497674942017,0.0078125,0.26275497674942017,4602,0.0598958358168602,84.677734375,0.0078125,-0.5030566453933716,29.158855438232422,-0.5030566453933716,1.2806510925292969,36568,0.3671875,0.3671875,7068672.0,0.36542946100234985,1.2806510925292969,4602,36568,1.0,29.158855438232422,84.677734375,1.0,0.36542946100234985,1862.462096301,1746187938.3742602,0.0598958358168602,4601,7068672.0
0.24641388654708862,0.0078125,0.24641388654708862,4605,0.0729166716337204,84.677734375,0.0078125,-0.5018995404243469,28.955730438232422,-0.5018995404243469,1.2806510925292969,36592,0.3671875,0.3671875,7073280.0,0.3778543174266815,1.2806510925292969,4605,36592,1.0,28.955730438232422,84.677734375,1.0,0.3778543174266815,1863.650427773,1746187939.5625722,0.0729166716337204,4604,7073280.0
0.25899267196655273,0.0078125,0.25899267196655273,4627,0.0989583358168602,84.677734375,0.0078125,-0.5194655656814575,27.86458396911621,-0.5194655656814575,1.2806510925292969,36768,0.3671875,0.3671875,7107072.0,0.389567494392395,1.2806510925292969,4627,36768,1.0,27.86458396911621,84.677734375,1.0,0.389567494392395,1872.360714289,1746187948.2728631,0.0989583358168602,4626,7107072.0
0.2332940399646759,0.008463541977107525,0.2332940399646759,4637,0.0690104216337204,84.677734375,0.008463541977107525,-0.4542763829231262,27.889324188232422,-0.4542763829231262,1.2806510925292969,36848,0.3671875,0.3671875,7122432.0,0.35862886905670166,1.2806510925292969,4637,36848,1.0,27.889324188232422,84.677734375,1.0,0.35862886905670166,1876.324246494,1746187952.2364144,0.0690104216337204,4636,7122432.0
0.27601006627082825,0.0078125,0.27601006627082825,4648,0.11328125,84.677734375,0.0078125,-0.5126907825469971,28.6171875,-0.5126907825469971,1.2806510925292969,36936,0.3671875,0.3671875,7139328.0,0.42941364645957947,1.2806510925292969,4648,36936,1.0,28.6171875,84.677734375,1.0,0.42941364645957947,1880.682914752,1746187956.5950863,0.11328125,4647,7139328.0
0.23428206145763397,0.0078125,0.23428206145763397,4660,0.0481770858168602,84.677734375,0.0078125,-0.5440878868103027,29.42708396911621,-0.5440878868103027,1.2806510925292969,37032,0.3671875,0.3671875,7157760.0,0.3530002534389496,1.2806510925292969,4660,37032,1.0,29.42708396911621,84.677734375,1.0,0.3530002534389496,1885.440649728,1746187961.352817,0.0481770858168602,4659,7157760.0
