_timestamp,rng3953557796/qvals,returned_episode,rng3953557796/update_steps,loss,env_step,rng3953557796/grad_steps,rng3953557796/test_returned_episode_lengths,qvals,update_steps,rng3953557796/test_returned_won_episode,returned_episode_lengths,rng3953557796/env_step,_step,returned_won_episode,_runtime,rng3953557796/test_returned_episode_returns,test_returned_episode,rng3953557796/returned_episode_lengths,rng3953557796/returned_episode_returns,test_returned_won_episode,grad_steps,rng3953557796/returned_won_episode,rng3953557796/returned_episode,rng3953557796/test_returned_episode,rng3953557796/loss,test_returned_episode_lengths,test_returned_episode_returns,returned_episode_returns
1746187143.0354493,-0.31111329793930054,0.015625,883,0.06987658143043518,1356288.0,6816,57.25328826904297,-0.31111329793930054,883,0.0,32.31119918823242,1356288.0,882,0.0,398.088728991,0.2169221192598343,0.9999999403953552,32.31119918823242,0.20630204677581787,0.0,6816,0.0,0.015625,0.9999999403953552,0.06987658143043518,57.25328826904297,0.2169221192598343,0.20630204677581787
1746187146.1957917,-0.3147919178009033,0.015625,891,0.06417960673570633,1368576.0,6880,57.25328826904297,-0.3147919178009033,891,0.0,32.04948043823242,1368576.0,890,0.0,401.24908198,0.2169221192598343,0.9999999403953552,32.04948043823242,0.2053646445274353,0.0,6880,0.0,0.015625,0.9999999403953552,0.06417960673570633,57.25328826904297,0.2169221192598343,0.2053646445274353
1746187146.593266,-0.32089802622795105,0.015625,892,0.06620844453573227,1370112.0,6888,57.25328826904297,-0.32089802622795105,892,0.0,32.0,1370112.0,891,0.0,401.646593597,0.2169221192598343,0.9999999403953552,32.0,0.20870880782604218,0.0,6888,0.0,0.015625,0.9999999403953552,0.06620844453573227,57.25328826904297,0.2169221192598343,0.20870880782604218
1746187151.7450068,-0.30967891216278076,0.01497395895421505,905,0.07036907970905304,1390080.0,6992,57.25328826904297,-0.30967891216278076,905,0.0,32.12890625,1390080.0,904,0.0,406.79830173,0.2169221192598343,0.9999999403953552,32.12890625,0.22184154391288757,0.0,6992,0.0,0.01497395895421505,0.9999999403953552,0.07036907970905304,57.25328826904297,0.2169221192598343,0.22184154391288757
1746187152.1400661,-0.29320645332336426,0.015625,906,0.0810309424996376,1391616.0,7000,57.25328826904297,-0.29320645332336426,906,0.0,32.265625,1391616.0,905,0.0,407.193519527,0.2169221192598343,0.9999999403953552,32.265625,0.22982589900493622,0.0,7000,0.0,0.015625,0.9999999403953552,0.0810309424996376,57.25328826904297,0.2169221192598343,0.22982589900493622
1746187152.545869,-0.3021245002746582,0.01497395895421505,907,0.1388949155807495,1393152.0,7008,57.25328826904297,-0.3021245002746582,907,0.0,31.799480438232422,1393152.0,906,0.0,407.599226327,0.2169221192598343,0.9999999403953552,31.799480438232422,0.23366713523864746,0.0,7008,0.0,0.01497395895421505,0.9999999403953552,0.1388949155807495,57.25328826904297,0.2169221192598343,0.23366713523864746
1746187157.2902157,-0.328827440738678,0.01497395895421505,919,0.057064298540353775,1411584.0,7104,57.25328826904297,-0.328827440738678,919,0.0,31.92578125,1411584.0,918,0.0,412.343484472,0.2169221192598343,0.9999999403953552,31.92578125,0.23363575339317322,0.0,7104,0.0,0.01497395895421505,0.9999999403953552,0.057064298540353775,57.25328826904297,0.2169221192598343,0.23363575339317322
1746187162.863238,-0.35630807280540466,0.01497395895421505,933,0.04585949331521988,1433088.0,7216,57.25328826904297,-0.35630807280540466,933,0.0,31.98567771911621,1433088.0,932,0.0,417.916511453,0.2169221192598343,0.9999999403953552,31.98567771911621,0.23421554267406464,0.0,7216,0.0,0.01497395895421505,0.9999999403953552,0.04585949331521988,57.25328826904297,0.2169221192598343,0.23421554267406464
1746187163.6505609,-0.3691220283508301,0.015625,935,0.048926107585430145,1436160.0,7232,57.25328826904297,-0.3691220283508301,935,0.0,31.33724021911621,1436160.0,934,0.0,418.703838138,0.2169221192598343,0.9999999403953552,31.33724021911621,0.20806488394737244,0.0,7232,0.0,0.015625,0.9999999403953552,0.048926107585430145,57.25328826904297,0.2169221192598343,0.20806488394737244
1746187164.0560153,-0.3710044324398041,0.015625,936,0.05994323641061783,1437696.0,7240,57.25328826904297,-0.3710044324398041,936,0.0,32.04166793823242,1437696.0,935,0.0,419.109379518,0.2169221192598343,0.9999999403953552,32.04166793823242,0.2338871955871582,0.0,7240,0.0,0.015625,0.9999999403953552,0.05994323641061783,57.25328826904297,0.2169221192598343,0.2338871955871582
1746187164.8450294,-0.36121630668640137,0.015625,938,0.050990257412195206,1440768.0,7256,57.25328826904297,-0.36121630668640137,938,0.0,31.91796875,1440768.0,937,0.0,419.898355085,0.2169221192598343,0.9999999403953552,31.91796875,0.24180960655212402,0.0,7256,0.0,0.015625,0.9999999403953552,0.050990257412195206,57.25328826904297,0.2169221192598343,0.24180960655212402
1746187168.4066682,-0.3607064187526703,0.015625,947,0.05111627280712128,1454592.0,7328,57.25328826904297,-0.3607064187526703,947,0.0,31.854167938232422,1454592.0,946,0.0,423.459934446,0.2169221192598343,0.9999999403953552,31.854167938232422,0.20615963637828827,0.0,7328,0.0,0.015625,0.9999999403953552,0.05111627280712128,57.25328826904297,0.2169221192598343,0.20615963637828827
1746187172.7702742,-0.31511390209198,0.015625,958,0.04225137457251549,1471488.0,7416,57.25328826904297,-0.31511390209198,958,0.0,31.234375,1471488.0,957,0.0,427.823529339,0.2169221192598343,0.9999999403953552,31.234375,0.2307875156402588,0.0,7416,0.0,0.015625,0.9999999403953552,0.04225137457251549,57.25328826904297,0.2169221192598343,0.2307875156402588
1746187173.5584683,-0.3245849609375,0.015625,960,0.03887591511011124,1474560.0,7432,57.25328826904297,-0.3245849609375,960,0.0,31.70442771911621,1474560.0,959,0.0,428.611719142,0.2169221192598343,0.9999999403953552,31.70442771911621,0.2335057258605957,0.0,7432,0.0,0.015625,0.9999999403953552,0.03887591511011124,57.25328826904297,0.2169221192598343,0.2335057258605957
1746187176.717807,-0.32343778014183044,0.015625,968,0.03902415931224823,1486848.0,7496,57.25328826904297,-0.32343778014183044,968,0.0,31.50520896911621,1486848.0,967,0.0,431.771071847,0.2169221192598343,0.9999999403953552,31.50520896911621,0.24057185649871826,0.0,7496,0.0,0.015625,0.9999999403953552,0.03902415931224823,57.25328826904297,0.2169221192598343,0.24057185649871826
1746187185.5362113,-0.3757268190383911,0.015625,990,0.05504070222377777,1520640.0,7672,54.25368118286133,-0.3757268190383911,990,0.0,31.8203125,1520640.0,989,0.0,440.589600133,0.4625162184238434,0.9999999403953552,31.8203125,0.25597986578941345,0.0,7672,0.0,0.015625,0.9999999403953552,0.05504070222377777,54.25368118286133,0.4625162184238434,0.25597986578941345
1746187206.1128826,-0.42912203073501587,0.015625,1042,0.03360980004072189,1600512.0,8088,54.25368118286133,-0.42912203073501587,1042,0.0,31.549480438232422,1600512.0,1041,0.0,461.166227219,0.4625162184238434,0.9999999403953552,31.549480438232422,0.25338104367256165,0.0,8088,0.0,0.015625,0.9999999403953552,0.03360980004072189,54.25368118286133,0.4625162184238434,0.25338104367256165
1746187210.4725668,-0.45439791679382324,0.01497395895421505,1053,0.028541021049022675,1617408.0,8176,54.25368118286133,-0.45439791679382324,1053,0.0,30.95442771911621,1617408.0,1052,0.0,465.525836759,0.4625162184238434,0.9999999403953552,30.95442771911621,0.27243557572364807,0.0,8176,0.0,0.01497395895421505,0.9999999403953552,0.028541021049022675,54.25368118286133,0.4625162184238434,0.27243557572364807
1746187218.001792,-0.4273052513599396,0.01497395895421505,1072,0.02788596972823143,1646592.0,8328,54.25368118286133,-0.4273052513599396,1072,0.0,31.84505271911621,1646592.0,1071,0.0,473.055050292,0.4625162184238434,0.9999999403953552,31.84505271911621,0.26149237155914307,0.0,8328,0.0,0.01497395895421505,0.9999999403953552,0.02788596972823143,54.25368118286133,0.4625162184238434,0.26149237155914307
1746187218.4019988,-0.4046911299228668,0.01497395895421505,1073,0.026948004961013794,1648128.0,8336,54.25368118286133,-0.4046911299228668,1073,0.0,31.6015625,1648128.0,1072,0.0,473.455386642,0.4625162184238434,0.9999999403953552,31.6015625,0.28937190771102905,0.0,8336,0.0,0.01497395895421505,0.9999999403953552,0.026948004961013794,54.25368118286133,0.4625162184238434,0.28937190771102905
1746187219.1908112,-0.410414457321167,0.01302083395421505,1075,0.023122847080230713,1651200.0,8352,54.25368118286133,-0.410414457321167,1075,0.0,31.826824188232422,1651200.0,1074,0.0,474.244185939,0.4625162184238434,0.9999999403953552,31.826824188232422,0.26293957233428955,0.0,8352,0.0,0.01302083395421505,0.9999999403953552,0.023122847080230713,54.25368118286133,0.4625162184238434,0.26293957233428955
1746187221.169792,-0.4313666522502899,0.01497395895421505,1080,0.021980561316013336,1658880.0,8392,54.25368118286133,-0.4313666522502899,1080,0.0,30.932292938232422,1658880.0,1079,0.0,476.223080092,0.4625162184238434,0.9999999403953552,30.932292938232422,0.2775256633758545,0.0,8392,0.0,0.01497395895421505,0.9999999403953552,0.021980561316013336,54.25368118286133,0.4625162184238434,0.2775256633758545
1746187225.9242587,-0.4368220567703247,0.013671875,1092,0.02319902926683426,1677312.0,8488,54.25368118286133,-0.4368220567703247,1092,0.0,30.21875,1677312.0,1091,0.0,480.97752594,0.4625162184238434,0.9999999403953552,30.21875,0.2546720504760742,0.0,8488,0.0,0.013671875,0.9999999403953552,0.02319902926683426,54.25368118286133,0.4625162184238434,0.2546720504760742
1746187229.4701133,-0.42601490020751953,0.013671875,1101,0.019987966865301132,1691136.0,8560,54.25368118286133,-0.42601490020751953,1101,0.0,30.91927146911621,1691136.0,1100,0.0,484.523405865,0.4625162184238434,0.9999999403953552,30.91927146911621,0.2503686845302582,0.0,8560,0.0,0.013671875,0.9999999403953552,0.019987966865301132,54.25368118286133,0.4625162184238434,0.2503686845302582
1746187229.8636792,-0.41221940517425537,0.01497395895421505,1102,0.023072199895977974,1692672.0,8568,54.25368118286133,-0.41221940517425537,1102,0.0,31.826824188232422,1692672.0,1101,0.0,484.917048266,0.4625162184238434,0.9999999403953552,31.826824188232422,0.2836877703666687,0.0,8568,0.0,0.01497395895421505,0.9999999403953552,0.023072199895977974,54.25368118286133,0.4625162184238434,0.2836877703666687
1746187231.0502744,-0.4234520196914673,0.015625,1105,0.020104054361581802,1697280.0,8592,54.25368118286133,-0.4234520196914673,1105,0.0,32.01823043823242,1697280.0,1104,0.0,486.103543555,0.4625162184238434,0.9999999403953552,32.01823043823242,0.2771420478820801,0.0,8592,0.0,0.015625,0.9999999403953552,0.020104054361581802,54.25368118286133,0.4625162184238434,0.2771420478820801
1746187237.0040646,-0.4163292944431305,0.015625,1120,0.0171358585357666,1720320.0,8712,54.25368118286133,-0.4163292944431305,1120,0.0,32.05078125,1720320.0,1119,0.0,492.057338209,0.4625162184238434,0.9999999403953552,32.05078125,0.2851356267929077,0.0,8712,0.0,0.015625,0.9999999403953552,0.0171358585357666,54.25368118286133,0.4625162184238434,0.2851356267929077
1746187240.9693952,-0.4274613857269287,0.014322916977107525,1130,0.01626836135983467,1735680.0,8792,54.25368118286133,-0.4274613857269287,1130,0.0,31.30859375,1735680.0,1129,0.0,496.022681498,0.4625162184238434,0.9999999403953552,31.30859375,0.26970940828323364,0.0,8792,0.0,0.014322916977107525,0.9999999403953552,0.01626836135983467,54.25368118286133,0.4625162184238434,0.26970940828323364
1746187241.7685614,-0.4187883734703064,0.01106770895421505,1132,0.020536795258522034,1738752.0,8808,54.25368118286133,-0.4187883734703064,1132,0.0,29.455730438232422,1738752.0,1131,0.0,496.821825872,0.4625162184238434,0.9999999403953552,29.455730438232422,0.22288858890533447,0.0,8808,0.0,0.01106770895421505,0.9999999403953552,0.020536795258522034,54.25368118286133,0.4625162184238434,0.22288858890533447
1746187243.3568864,-0.44528311491012573,0.014322916977107525,1136,0.01591622829437256,1744896.0,8840,54.25368118286133,-0.44528311491012573,1136,0.0,30.91927146911621,1744896.0,1135,0.0,498.410133388,0.4625162184238434,0.9999999403953552,30.91927146911621,0.2888892889022827,0.0,8840,0.0,0.014322916977107525,0.9999999403953552,0.01591622829437256,54.25368118286133,0.4625162184238434,0.2888892889022827
1746187244.1447823,-0.42501696944236755,0.015625,1138,0.01544438861310482,1747968.0,8856,54.25368118286133,-0.42501696944236755,1138,0.0,31.779949188232422,1747968.0,1137,0.0,499.198038431,0.4625162184238434,0.9999999403953552,31.779949188232422,0.3007054328918457,0.0,8856,0.0,0.015625,0.9999999403953552,0.01544438861310482,54.25368118286133,0.4625162184238434,0.3007054328918457
1746187252.084376,-0.458027720451355,0.01497395895421505,1158,0.014288734644651413,1778688.0,9016,54.25368118286133,-0.458027720451355,1158,0.0,30.265625,1778688.0,1157,0.0,507.137623483,0.4625162184238434,0.9999999403953552,30.265625,0.2877897620201111,0.0,9016,0.0,0.01497395895421505,0.9999999403953552,0.014288734644651413,54.25368118286133,0.4625162184238434,0.2877897620201111
1746187254.0732322,-0.4530428647994995,0.015625,1163,0.01409757137298584,1786368.0,9056,54.25368118286133,-0.4530428647994995,1163,0.0,31.45442771911621,1786368.0,1162,0.0,509.12648016,0.4625162184238434,0.9999999403953552,31.45442771911621,0.3146404027938843,0.0,9056,0.0,0.015625,0.9999999403953552,0.01409757137298584,54.25368118286133,0.4625162184238434,0.3146404027938843
1746187262.3858652,-0.45815834403038025,0.015625,1184,0.014546015299856663,1818624.0,9224,54.25368118286133,-0.45815834403038025,1184,0.0,31.47395896911621,1818624.0,1183,0.0,517.439116383,0.4625162184238434,0.9999999403953552,31.47395896911621,0.3260476291179657,0.0,9224,0.0,0.015625,0.9999999403953552,0.014546015299856663,54.25368118286133,0.4625162184238434,0.3260476291179657
1746187264.3795302,-0.46078139543533325,0.01497395895421505,1189,0.01271775271743536,1826304.0,9264,54.25368118286133,-0.46078139543533325,1189,0.0,31.88671875,1826304.0,1188,0.0,519.432905949,0.4625162184238434,0.9999999403953552,31.88671875,0.33399802446365356,0.0,9264,0.0,0.01497395895421505,0.9999999403953552,0.01271775271743536,54.25368118286133,0.4625162184238434,0.33399802446365356
1746187268.3424559,-0.46486788988113403,0.015625,1199,0.012722577899694443,1841664.0,9344,54.25368118286133,-0.46486788988113403,1199,0.0,31.705730438232422,1841664.0,1198,0.0,523.395848206,0.4625162184238434,0.9999999403953552,31.705730438232422,0.3167903423309326,0.0,9344,0.0,0.015625,0.9999999403953552,0.012722577899694443,54.25368118286133,0.4625162184238434,0.3167903423309326
1746187271.8964286,-0.44876885414123535,0.01497395895421505,1208,0.013132750056684017,1855488.0,9416,54.25368118286133,-0.44876885414123535,1208,0.0,31.96875,1855488.0,1207,0.0,526.949694662,0.4625162184238434,0.9999999403953552,31.96875,0.3323992192745209,0.0,9416,0.0,0.01497395895421505,0.9999999403953552,0.013132750056684017,54.25368118286133,0.4625162184238434,0.3323992192745209
1746187272.2935286,-0.4581502377986908,0.015625,1209,0.014305751770734787,1857024.0,9424,54.25368118286133,-0.4581502377986908,1209,0.0,31.65234375,1857024.0,1208,0.0,527.346770727,0.4625162184238434,0.9999999403953552,31.65234375,0.34606611728668213,0.0,9424,0.0,0.015625,0.9999999403953552,0.014305751770734787,54.25368118286133,0.4625162184238434,0.34606611728668213
1746187273.0951016,-0.44178470969200134,0.015625,1211,0.012536643072962761,1860096.0,9440,54.25368118286133,-0.44178470969200134,1211,0.0,31.73828125,1860096.0,1210,0.0,528.148442718,0.4625162184238434,0.9999999403953552,31.73828125,0.32340630888938904,0.0,9440,0.0,0.015625,0.9999999403953552,0.012536643072962761,54.25368118286133,0.4625162184238434,0.32340630888938904
1746187273.8876493,-0.47100621461868286,0.015625,1213,0.014254113659262657,1863168.0,9456,54.25368118286133,-0.47100621461868286,1213,0.0,31.48046875,1863168.0,1212,0.0,528.940897718,0.4625162184238434,0.9999999403953552,31.48046875,0.3297264575958252,0.0,9456,0.0,0.015625,0.9999999403953552,0.014254113659262657,54.25368118286133,0.4625162184238434,0.3297264575958252
1746187280.2217922,-0.45550718903541565,0.015625,1229,0.010810839012265205,1887744.0,9584,54.25368118286133,-0.45550718903541565,1229,0.0,31.5390625,1887744.0,1228,0.0,535.275054481,0.4625162184238434,0.9999999403953552,31.5390625,0.3248472511768341,0.0,9584,0.0,0.015625,0.9999999403953552,0.010810839012265205,54.25368118286133,0.4625162184238434,0.3248472511768341
1746187297.2921867,-0.4931313097476959,0.015625,1272,0.010539481416344643,1953792.0,9928,54.25368118286133,-0.4931313097476959,1272,0.0,31.600261688232422,1953792.0,1271,0.0,552.345515914,0.4625162184238434,0.9999999403953552,31.600261688232422,0.3390873670578003,0.0,9928,0.0,0.015625,0.9999999403953552,0.010539481416344643,54.25368118286133,0.4625162184238434,0.3390873670578003
1746187307.6148317,-0.48685353994369507,0.015625,1298,0.008297411724925041,1993728.0,10136,54.25368118286133,-0.48685353994369507,1298,0.0,31.920574188232422,1993728.0,1297,0.0,562.668115859,0.4625162184238434,0.9999999403953552,31.920574188232422,0.3430357873439789,0.0,10136,0.0,0.015625,0.9999999403953552,0.008297411724925041,54.25368118286133,0.4625162184238434,0.3430357873439789
1746187312.0579982,-0.4948488175868988,0.014322916977107525,1309,0.008442208170890808,2010624.0,10224,58.92096710205078,-0.4948488175868988,1309,0.0,31.703125,2010624.0,1308,0.0,567.111376118,0.6071907877922058,0.9999999403953552,31.703125,0.3284408450126648,0.0,10224,0.0,0.014322916977107525,0.9999999403953552,0.008442208170890808,58.92096710205078,0.6071907877922058,0.3284408450126648
1746187314.8500204,-0.47508227825164795,0.015625,1316,0.009814487770199776,2021376.0,10280,58.92096710205078,-0.47508227825164795,1316,0.0,31.84765625,2021376.0,1315,0.0,569.903380356,0.6071907877922058,0.9999999403953552,31.84765625,0.3254450559616089,0.0,10280,0.0,0.015625,0.9999999403953552,0.009814487770199776,58.92096710205078,0.6071907877922058,0.3254450559616089
1746187316.8362863,-0.4796113669872284,0.015625,1321,0.03567829728126526,2029056.0,10320,58.92096710205078,-0.4796113669872284,1321,0.0,31.893230438232422,2029056.0,1320,0.0,571.889636481,0.6071907877922058,0.9999999403953552,31.893230438232422,0.3213476240634918,0.0,10320,0.0,0.015625,0.9999999403953552,0.03567829728126526,58.92096710205078,0.6071907877922058,0.3213476240634918
1746187317.2293832,-0.4681706726551056,0.01497395895421505,1322,0.01784577965736389,2030592.0,10328,58.92096710205078,-0.4681706726551056,1322,0.0,31.85677146911621,2030592.0,1321,0.0,572.282657323,0.6071907877922058,0.9999999403953552,31.85677146911621,0.3290146589279175,0.0,10328,0.0,0.01497395895421505,0.9999999403953552,0.01784577965736389,58.92096710205078,0.6071907877922058,0.3290146589279175
1746187317.6267161,-0.48314470052719116,0.01497395895421505,1323,0.01586182415485382,2032128.0,10336,58.92096710205078,-0.48314470052719116,1323,0.0,31.932292938232422,2032128.0,1322,0.0,572.679985123,0.6071907877922058,0.9999999403953552,31.932292938232422,0.31795430183410645,0.0,10336,0.0,0.01497395895421505,0.9999999403953552,0.01586182415485382,58.92096710205078,0.6071907877922058,0.31795430183410645
