rng2767815671/returned_episode_lengths,env_step,rng2767815671/qvals,rng2767815671/update_steps,_step,qvals,rng2767815671/returned_episode,rng2767815671/returned_episode_returns,returned_episode,test_returned_episode,rng2767815671/test_returned_episode,rng2767815671/grad_steps,returned_won_episode,loss,test_returned_episode_returns,update_steps,rng2767815671/test_returned_episode_lengths,rng2767815671/test_returned_won_episode,returned_episode_lengths,returned_episode_returns,test_returned_won_episode,grad_steps,rng2767815671/loss,_runtime,rng2767815671/returned_won_episode,_timestamp,test_returned_episode_lengths,rng2767815671/env_step,rng2767815671/test_returned_episode_returns
28.404949188232422,6420480.0,-0.6779462099075317,4180,4179,-0.6779462099075317,0.008463541977107525,0.2666417956352234,0.008463541977107525,1.0,1.0,33192,0.0,0.026468638330698013,0.8639397621154785,4180,90.52140045166016,0.029182879254221916,28.404949188232422,0.2666417956352234,0.029182879254221916,33192,0.026468638330698013,1695.171492539,0.0,1746185144.2452602,90.52140045166016,6420480.0,0.8639397621154785
31.65364646911621,6422016.0,-0.6980122923851013,4181,4180,-0.6980122923851013,0.008463541977107525,0.3593144416809082,0.008463541977107525,1.0,1.0,33200,0.03059895895421505,0.02346334606409073,0.8639397621154785,4181,90.52140045166016,0.029182879254221916,31.65364646911621,0.3593144416809082,0.029182879254221916,33200,0.02346334606409073,1695.567747711,0.03059895895421505,1746185144.6415083,90.52140045166016,6422016.0,0.8639397621154785
30.37630271911621,6426624.0,-0.7045192718505859,4184,4183,-0.7045192718505859,0.0078125,0.3064400255680084,0.0078125,1.0,1.0,33224,0.0,0.01913429982960224,0.8639397621154785,4184,90.52140045166016,0.029182879254221916,30.37630271911621,0.3064400255680084,0.029182879254221916,33224,0.01913429982960224,1696.757603167,0.0,1746185145.8313744,90.52140045166016,6426624.0,0.8639397621154785
29.828125,6431232.0,-0.7450377345085144,4187,4186,-0.7450377345085144,0.0078125,0.30743080377578735,0.0078125,1.0,1.0,33248,0.0,0.01736556924879551,0.8639397621154785,4187,90.52140045166016,0.029182879254221916,29.828125,0.30743080377578735,0.029182879254221916,33248,0.01736556924879551,1697.945459447,0.0,1746185147.019237,90.52140045166016,6431232.0,0.8639397621154785
27.171875,6443520.0,-0.7058544158935547,4195,4194,-0.7058544158935547,0.0078125,0.256756067276001,0.0078125,1.0,1.0,33312,0.0,0.011726497672498226,0.8639397621154785,4195,90.52140045166016,0.029182879254221916,27.171875,0.256756067276001,0.029182879254221916,33312,0.011726497672498226,1701.114114316,0.0,1746185150.187875,90.52140045166016,6443520.0,0.8639397621154785
29.15364646911621,6465024.0,-0.7074519991874695,4209,4208,-0.7074519991874695,0.0078125,0.2763809263706207,0.0078125,1.0,1.0,33424,0.0,0.018347373232245445,0.8639397621154785,4209,90.52140045166016,0.029182879254221916,29.15364646911621,0.2763809263706207,0.029182879254221916,33424,0.018347373232245445,1706.659555593,0.0,1746185155.733335,90.52140045166016,6465024.0,0.8639397621154785
28.45442771911621,6472704.0,-0.711351752281189,4214,4213,-0.711351752281189,0.0078125,0.2657631039619446,0.0078125,1.0,1.0,33464,0.0,0.011595066636800766,0.8639397621154785,4214,90.52140045166016,0.029182879254221916,28.45442771911621,0.2657631039619446,0.029182879254221916,33464,0.011595066636800766,1708.639413076,0.0,1746185157.713182,90.52140045166016,6472704.0,0.8639397621154785
26.912761688232422,6477312.0,-0.7297540903091431,4217,4216,-0.7297540903091431,0.0078125,0.23489555716514587,0.0078125,1.0,1.0,33488,0.0,0.01274085696786642,0.8639397621154785,4217,90.52140045166016,0.029182879254221916,26.912761688232422,0.23489555716514587,0.029182879254221916,33488,0.01274085696786642,1709.826783027,0.0,1746185158.9005477,90.52140045166016,6477312.0,0.8639397621154785
26.014324188232422,6506496.0,-0.7043359875679016,4236,4235,-0.7043359875679016,0.0078125,0.23161475360393524,0.0078125,1.0,1.0,33640,0.0,0.011163858696818352,0.8493219614028931,4236,92.9453125,0.01953125,26.014324188232422,0.23161475360393524,0.01953125,33640,0.011163858696818352,1717.453238337,0.0,1746185166.526959,92.9453125,6506496.0,0.8493219614028931
25.99739646911621,6521856.0,-0.6548621654510498,4246,4245,-0.6548621654510498,0.0078125,0.24101762473583221,0.0078125,1.0,1.0,33720,0.0,0.020436909049749374,0.8493219614028931,4246,92.9453125,0.01953125,25.99739646911621,0.24101762473583221,0.01953125,33720,0.020436909049749374,1721.417132336,0.0,1746185170.490886,92.9453125,6521856.0,0.8493219614028931
23.57421875,6531072.0,-0.7003759145736694,4252,4251,-0.7003759145736694,0.0078125,0.20673811435699463,0.0078125,1.0,1.0,33768,0.0,0.014681199565529823,0.8493219614028931,4252,92.9453125,0.01953125,23.57421875,0.20673811435699463,0.01953125,33768,0.014681199565529823,1723.792258948,0.0,1746185172.8660212,92.9453125,6531072.0,0.8493219614028931
26.029949188232422,6534144.0,-0.6968812942504883,4254,4253,-0.6968812942504883,0.0078125,0.2295290231704712,0.0078125,1.0,1.0,33784,0.0,0.02298295497894287,0.8493219614028931,4254,92.9453125,0.01953125,26.029949188232422,0.2295290231704712,0.01953125,33784,0.02298295497894287,1724.583986645,0.0,1746185173.6577303,92.9453125,6534144.0,0.8493219614028931
27.64453125,6575616.0,-0.6540637612342834,4281,4280,-0.6540637612342834,0.0078125,0.26249954104423523,0.0078125,1.0,1.0,34000,0.0,0.011733364313840866,0.8493219614028931,4281,92.9453125,0.01953125,27.64453125,0.26249954104423523,0.01953125,34000,0.011733364313840866,1735.29024146,0.0,1746185184.3640277,92.9453125,6575616.0,0.8493219614028931
26.471355438232422,6581760.0,-0.6619913578033447,4285,4284,-0.6619913578033447,0.0078125,0.2574891746044159,0.0078125,1.0,1.0,34032,0.0221354179084301,0.012541934847831726,0.8493219614028931,4285,92.9453125,0.01953125,26.471355438232422,0.2574891746044159,0.01953125,34032,0.012541934847831726,1736.875037275,0.0221354179084301,1746185185.9488142,92.9453125,6581760.0,0.8493219614028931
27.346355438232422,6614016.0,-0.6548165082931519,4306,4305,-0.6548165082931519,0.0078125,0.26276788115501404,0.0078125,1.0,1.0,34200,0.0,0.019766945391893387,0.8493219614028931,4306,92.9453125,0.01953125,27.346355438232422,0.26276788115501404,0.01953125,34200,0.019766945391893387,1745.197020294,0.0,1746185194.2707853,92.9453125,6614016.0,0.8493219614028931
28.7421875,6687744.0,-0.6324518918991089,4354,4353,-0.6324518918991089,0.0078125,0.28524696826934814,0.0078125,1.0,1.0,34584,0.0,0.014823010191321373,0.8493219614028931,4354,92.9453125,0.01953125,28.7421875,0.28524696826934814,0.01953125,34584,0.014823010191321373,1764.231778774,0.0,1746185213.3055427,92.9453125,6687744.0,0.8493219614028931
27.44140625,6735360.0,-0.6642638444900513,4385,4384,-0.6642638444900513,0.0078125,0.25095677375793457,0.0078125,1.0,1.0,34832,0.0,0.0442010872066021,0.8493219614028931,4385,92.9453125,0.01953125,27.44140625,0.25095677375793457,0.01953125,34832,0.0442010872066021,1776.510955508,0.0,1746185225.5847201,92.9453125,6735360.0,0.8493219614028931
31.78125,6738432.0,-0.6737809777259827,4387,4386,-0.6737809777259827,0.0078125,0.3245166540145874,0.0078125,1.0,1.0,34848,0.0,0.04515501856803894,0.8493219614028931,4387,92.9453125,0.01953125,31.78125,0.3245166540145874,0.01953125,34848,0.04515501856803894,1777.302573944,0.0,1746185226.3763483,92.9453125,6738432.0,0.8493219614028931
26.6796875,6747648.0,-0.6344350576400757,4393,4392,-0.6344350576400757,0.0078125,0.24021753668785095,0.0078125,1.0,1.0,34896,0.0,0.0247345007956028,0.8493219614028931,4393,92.9453125,0.01953125,26.6796875,0.24021753668785095,0.01953125,34896,0.0247345007956028,1779.679602861,0.0,1746185228.7533925,92.9453125,6747648.0,0.8493219614028931
29.1015625,6782976.0,-0.6669800877571106,4416,4415,-0.6669800877571106,0.0078125,0.33775967359542847,0.0078125,1.0,1.0,35080,0.0338541679084301,0.022013656795024872,0.8493219614028931,4416,92.9453125,0.01953125,29.1015625,0.33775967359542847,0.01953125,35080,0.022013656795024872,1788.786931995,0.0338541679084301,1746185237.8606994,92.9453125,6782976.0,0.8493219614028931
25.86849021911621,6796800.0,-0.6934710741043091,4425,4424,-0.6934710741043091,0.0078125,0.25818032026290894,0.0078125,1.0,1.0,35152,0.0299479179084301,0.01862434297800064,0.8493219614028931,4425,92.9453125,0.01953125,25.86849021911621,0.25818032026290894,0.01953125,35152,0.01862434297800064,1792.351185233,0.0299479179084301,1746185241.4249575,92.9453125,6796800.0,0.8493219614028931
26.733074188232422,6798336.0,-0.6781752109527588,4426,4425,-0.6781752109527588,0.0078125,0.24527119100093842,0.0078125,1.0,1.0,35160,0.0,0.02824971452355385,0.8493219614028931,4426,92.9453125,0.01953125,26.733074188232422,0.24527119100093842,0.01953125,35160,0.02824971452355385,1792.746995754,0.0,1746185241.8207483,92.9453125,6798336.0,0.8493219614028931
24.174480438232422,6849024.0,-0.7073323130607605,4459,4458,-0.7073323130607605,0.0078125,0.2364645004272461,0.0078125,1.0,1.0,35424,0.0234375,0.021606257185339928,0.8493219614028931,4459,92.9453125,0.01953125,24.174480438232422,0.2364645004272461,0.01953125,35424,0.021606257185339928,1805.814259673,0.0234375,1746185254.8880043,92.9453125,6849024.0,0.8493219614028931
28.565105438232422,6867456.0,-0.6849178075790405,4471,4470,-0.6849178075790405,0.008463541977107525,0.38074690103530884,0.008463541977107525,1.0,1.0,35520,0.0748697966337204,0.02013293281197548,0.8493219614028931,4471,92.9453125,0.01953125,28.565105438232422,0.38074690103530884,0.01953125,35520,0.02013293281197548,1810.567629346,0.0748697966337204,1746185259.6413987,92.9453125,6867456.0,0.8493219614028931
29.94921875,6884352.0,-0.6664226651191711,4482,4481,-0.6664226651191711,0.008463541977107525,0.2881021499633789,0.008463541977107525,1.0,1.0,35608,0.0,0.02563115954399109,0.8493219614028931,4482,92.9453125,0.01953125,29.94921875,0.2881021499633789,0.01953125,35608,0.02563115954399109,1814.922216764,0.0,1746185263.9959695,92.9453125,6884352.0,0.8493219614028931
30.260417938232422,6885888.0,-0.6691483855247498,4483,4482,-0.6691483855247498,0.0078125,0.3203333616256714,0.0078125,1.0,1.0,35616,0.0,0.023313554003834724,0.8493219614028931,4483,92.9453125,0.01953125,30.260417938232422,0.3203333616256714,0.01953125,35616,0.023313554003834724,1815.318272858,0.0,1746185264.3920333,92.9453125,6885888.0,0.8493219614028931
29.54427146911621,6898176.0,-0.6400595903396606,4491,4490,-0.6400595903396606,0.0078125,0.29406920075416565,0.0078125,1.0,1.0,35680,0.0,0.03275233134627342,0.8493219614028931,4491,92.9453125,0.01953125,29.54427146911621,0.29406920075416565,0.01953125,35680,0.03275233134627342,1818.488863573,0.0,1746185267.5626168,92.9453125,6898176.0,0.8493219614028931
29.31770896911621,6902784.0,-0.7010529041290283,4494,4493,-0.7010529041290283,0.0078125,0.318683922290802,0.0078125,1.0,1.0,35704,0.01888020895421505,0.028155550360679626,0.8493219614028931,4494,92.9453125,0.01953125,29.31770896911621,0.318683922290802,0.01953125,35704,0.028155550360679626,1819.676844814,0.01888020895421505,1746185268.7505996,92.9453125,6902784.0,0.8493219614028931
27.70833396911621,6905856.0,-0.7121119499206543,4496,4495,-0.7121119499206543,0.0078125,0.2753395438194275,0.0078125,1.0,1.0,35720,0.0,0.017521977424621582,0.8493219614028931,4496,92.9453125,0.01953125,27.70833396911621,0.2753395438194275,0.01953125,35720,0.017521977424621582,1820.468749,0.0,1746185269.542508,92.9453125,6905856.0,0.8493219614028931
30.35677146911621,6981120.0,-0.6309521198272705,4545,4544,-0.6309521198272705,0.0078125,0.3243139684200287,0.0078125,1.0,1.0,36112,0.0,0.03028075397014618,0.8493219614028931,4545,92.9453125,0.01953125,30.35677146911621,0.3243139684200287,0.01953125,36112,0.03028075397014618,1839.872377498,0.0,1746185288.9461222,92.9453125,6981120.0,0.8493219614028931
29.83984375,6985728.0,-0.631297767162323,4548,4547,-0.631297767162323,0.0078125,0.2933049201965332,0.0078125,1.0,1.0,36136,0.0,0.021927867084741592,0.8493219614028931,4548,92.9453125,0.01953125,29.83984375,0.2933049201965332,0.01953125,36136,0.021927867084741592,1841.067065018,0.0,1746185290.140828,92.9453125,6985728.0,0.8493219614028931
28.037761688232422,6994944.0,-0.6514792442321777,4554,4553,-0.6514792442321777,0.0078125,0.25416791439056396,0.0078125,1.0,1.0,36184,0.0,0.02868621051311493,0.8983516097068787,4554,89.40625,0.06640625,28.037761688232422,0.25416791439056396,0.06640625,36184,0.02868621051311493,1843.540758492,0.0,1746185292.614533,89.40625,6994944.0,0.8983516097068787
27.21484375,6998016.0,-0.65863037109375,4556,4555,-0.65863037109375,0.0078125,0.24378439784049988,0.0078125,1.0,1.0,36200,0.0,0.018855977803468704,0.8983516097068787,4556,89.40625,0.06640625,27.21484375,0.24378439784049988,0.06640625,36200,0.018855977803468704,1844.332785831,0.0,1746185293.4065669,89.40625,6998016.0,0.8983516097068787
26.52474021911621,7042560.0,-0.682296872138977,4585,4584,-0.682296872138977,0.0078125,0.24063712358474731,0.0078125,1.0,1.0,36432,0.0,0.024633415043354034,0.8983516097068787,4585,89.40625,0.06640625,26.52474021911621,0.24063712358474731,0.06640625,36432,0.024633415043354034,1855.816036075,0.0,1746185304.8898053,89.40625,7042560.0,0.8983516097068787
27.24609375,7080960.0,-0.6562737822532654,4610,4609,-0.6562737822532654,0.0078125,0.27537664771080017,0.0078125,1.0,1.0,36632,0.0221354179084301,0.02197456546127796,0.8983516097068787,4610,89.40625,0.06640625,27.24609375,0.27537664771080017,0.06640625,36632,0.02197456546127796,1865.722860914,0.0221354179084301,1746185314.7966175,89.40625,7080960.0,0.8983516097068787
30.484375,7093248.0,-0.6720101237297058,4618,4617,-0.6720101237297058,0.0078125,0.30159783363342285,0.0078125,1.0,1.0,36696,0.0,0.02542376145720482,0.8983516097068787,4618,89.40625,0.06640625,30.484375,0.30159783363342285,0.06640625,36696,0.02542376145720482,1868.891831566,0.0,1746185317.9655814,89.40625,7093248.0,0.8983516097068787
29.56380271911621,7108608.0,-0.6312062740325928,4628,4627,-0.6312062740325928,0.008463541977107525,0.32813143730163574,0.008463541977107525,1.0,1.0,36776,0.0338541679084301,0.037948574870824814,0.8983516097068787,4628,89.40625,0.06640625,29.56380271911621,0.32813143730163574,0.06640625,36776,0.037948574870824814,1872.852662905,0.0338541679084301,1746185321.926415,89.40625,7108608.0,0.8983516097068787
28.82942771911621,7120896.0,-0.7194404602050781,4636,4635,-0.7194404602050781,0.0078125,0.27548688650131226,0.0078125,1.0,1.0,36840,0.0,0.02852904051542282,0.8983516097068787,4636,89.40625,0.06640625,28.82942771911621,0.27548688650131226,0.06640625,36840,0.02852904051542282,1876.022269945,0.0,1746185325.096013,89.40625,7120896.0,0.8983516097068787
28.0859375,7125504.0,-0.6993529200553894,4639,4638,-0.6993529200553894,0.0078125,0.23589348793029785,0.0078125,1.0,1.0,36864,0.0,0.0345052033662796,0.8983516097068787,4639,89.40625,0.06640625,28.0859375,0.23589348793029785,0.06640625,36864,0.0345052033662796,1877.209808812,0.0,1746185326.2835891,89.40625,7125504.0,0.8983516097068787
30.393230438232422,7128576.0,-0.7285972833633423,4641,4640,-0.7285972833633423,0.0078125,0.340709924697876,0.0078125,1.0,1.0,36880,0.0299479179084301,0.03616367653012276,0.8983516097068787,4641,89.40625,0.06640625,30.393230438232422,0.340709924697876,0.06640625,36880,0.03616367653012276,1878.001448136,0.0299479179084301,1746185327.0752325,89.40625,7128576.0,0.8983516097068787
26.83724021911621,7160832.0,-0.7744289040565491,4662,4661,-0.7744289040565491,0.0078125,0.2583981156349182,0.0078125,1.0,1.0,37048,0.0,0.02227884903550148,0.8983516097068787,4662,89.40625,0.06640625,26.83724021911621,0.2583981156349182,0.06640625,37048,0.02227884903550148,1886.317021149,0.0,1746185335.3908098,89.40625,7160832.0,0.8983516097068787
27.5546875,7182336.0,-0.7700366973876953,4676,4675,-0.7700366973876953,0.0078125,0.25001850724220276,0.0078125,1.0,1.0,37160,0.0,0.02390197664499283,0.8983516097068787,4676,89.40625,0.06640625,27.5546875,0.25001850724220276,0.06640625,37160,0.02390197664499283,1891.862489453,0.0,1746185340.9362724,89.40625,7182336.0,0.8983516097068787
26.44140625,7194624.0,-0.7484756708145142,4684,4683,-0.7484756708145142,0.0078125,0.23483721911907196,0.0078125,1.0,1.0,37224,0.0,0.028133241459727287,0.8983516097068787,4684,89.40625,0.06640625,26.44140625,0.23483721911907196,0.06640625,37224,0.028133241459727287,1895.030927423,0.0,1746185344.1046739,89.40625,7194624.0,0.8983516097068787
30.55859375,7228416.0,-0.7646482586860657,4706,4705,-0.7646482586860657,0.0078125,0.29988062381744385,0.0078125,1.0,1.0,37400,0.0,0.020621560513973236,0.8983516097068787,4706,89.40625,0.06640625,30.55859375,0.29988062381744385,0.06640625,37400,0.020621560513973236,1903.749987375,0.0,1746185352.8237472,89.40625,7228416.0,0.8983516097068787
30.2109375,7249920.0,-0.6839537620544434,4720,4719,-0.6839537620544434,0.0078125,0.29745742678642273,0.0078125,1.0,1.0,37512,0.0,0.028944257646799088,0.8983516097068787,4720,89.40625,0.06640625,30.2109375,0.29745742678642273,0.06640625,37512,0.028944257646799088,1909.295935836,0.0,1746185358.3696864,89.40625,7249920.0,0.8983516097068787
30.01692771911621,7366656.0,-0.6224336624145508,4796,4795,-0.6224336624145508,0.0078125,0.29323095083236694,0.0078125,1.0,1.0,38120,0.0,0.04138193279504776,0.8983516097068787,4796,89.40625,0.06640625,30.01692771911621,0.29323095083236694,0.06640625,38120,0.04138193279504776,1939.421980341,0.0,1746185388.495746,89.40625,7366656.0,0.8983516097068787
26.541667938232422,7383552.0,-0.61922287940979,4807,4806,-0.61922287940979,0.0078125,0.249084934592247,0.0078125,1.0,1.0,38208,0.0,0.03664643317461014,0.8983516097068787,4807,89.40625,0.06640625,26.541667938232422,0.249084934592247,0.06640625,38208,0.03664643317461014,1943.784189252,0.0,1746185392.8579605,89.40625,7383552.0,0.8983516097068787
27.8671875,7391232.0,-0.6302714347839355,4812,4811,-0.6302714347839355,0.0078125,0.25347501039505005,0.0078125,1.0,1.0,38248,0.0,0.0363227054476738,0.8983516097068787,4812,89.40625,0.06640625,27.8671875,0.25347501039505005,0.06640625,38248,0.0363227054476738,1945.76312701,0.0,1746185394.836872,89.40625,7391232.0,0.8983516097068787
31.041667938232422,7415808.0,-0.7967255711555481,4828,4827,-0.7967255711555481,0.008463541977107525,0.31218811869621277,0.008463541977107525,1.0,1.0,38376,0.0,0.08853089064359665,0.8983516097068787,4828,89.40625,0.06640625,31.041667938232422,0.31218811869621277,0.06640625,38376,0.08853089064359665,1952.099752159,0.0,1746185401.1735284,89.40625,7415808.0,0.8983516097068787
30.4140625,7418880.0,-0.7583214044570923,4830,4829,-0.7583214044570923,0.0078125,0.2976037859916687,0.0078125,1.0,1.0,38392,0.0,0.06833696365356445,0.8983516097068787,4830,89.40625,0.06640625,30.4140625,0.2976037859916687,0.06640625,38392,0.06833696365356445,1952.893191079,0.0,1746185401.96693,89.40625,7418880.0,0.8983516097068787
