loss,test_returned_won_episode,grad_steps,returned_won_episode,returned_episode_returns,returned_episode,returned_episode_lengths,test_returned_episode,_timestamp,test_returned_episode_returns,test_returned_episode_lengths,qvals,update_steps,env_step,_runtime,_step
0.3647594451904297,0.4518779516220093,44536,0.2545573115348816,0.6780205368995667,0.014322916977107525,28.483074188232422,1.0,1746452410.7104223,1.2752498388290405,56.773475646972656,0.6015836000442505,5598,8598528.0,2652.818995958,5597
0.3549012839794159,0.4518779516220093,44560,0.1686197966337204,0.618423581123352,0.01302083395421505,29.60286521911621,1.0,1746452412.0986836,1.2752498388290405,56.773475646972656,0.558644711971283,5601,8603136.0,2654.207263105,5600
0.3385809063911438,0.4518779516220093,44672,0.1510416716337204,0.5882424712181091,0.01497395895421505,29.912761688232422,1.0,1746452418.5806317,1.2752498388290405,56.773475646972656,0.6143143177032471,5615,8624640.0,2660.689215976,5614
0.37169718742370605,0.4518779516220093,44688,0.28125,0.7492177486419678,0.01497395895421505,30.07747459411621,1.0,1746452419.5061898,1.2752498388290405,56.773475646972656,0.5981576442718506,5617,8627712.0,2661.614761549,5616
0.29383888840675354,0.4518779516220093,44952,0.3352864682674408,0.8778109550476074,0.0182291679084301,29.34309959411621,1.0,1746452434.7992668,1.2752498388290405,56.773475646972656,0.547927975654602,5650,8678400.0,2676.907809834,5649
0.33422988653182983,0.4518779516220093,45088,0.5032552480697632,1.067963719367981,0.01302083395421505,30.523439407348633,1.0,1746452442.6722283,1.2752498388290405,56.773475646972656,0.6145524978637695,5667,8704512.0,2684.780784798,5666
0.3315718173980713,0.4518779516220093,45192,0.3203125298023224,0.7898699641227722,0.015625,29.89583396911621,1.0,1746452448.6936233,1.2752498388290405,56.773475646972656,0.5217224955558777,5680,8724480.0,2690.802213716,5679
0.40275511145591736,0.4518779516220093,45232,0.1992187649011612,0.6442292928695679,0.013671875931322575,29.21224021911621,1.0,1746452451.009137,1.2752498388290405,56.773475646972656,0.5861291885375977,5685,8732160.0,2693.118296004,5684
0.3599284887313843,0.4518779516220093,45312,0.3736979365348816,0.8887683153152466,0.015625,30.21614646911621,1.0,1746452455.6418188,1.2752498388290405,56.773475646972656,0.6368465423583984,5695,8747520.0,2697.750392542,5694
0.37275439500808716,0.4518779516220093,45400,0.2747395932674408,0.75649094581604,0.014322916977107525,29.078126907348633,1.0,1746452460.7385445,1.2752498388290405,56.773475646972656,0.7163243293762207,5706,8764416.0,2702.847121095,5705
0.3961656093597412,0.4518779516220093,45512,0.2350260466337204,0.689714789390564,0.017578125,26.77278709411621,1.0,1746452467.2195225,1.2752498388290405,56.773475646972656,0.7549902200698853,5720,8785920.0,2709.328095227,5719
0.3368466794490814,0.4518779516220093,45576,0.2148437649011612,0.6624165177345276,0.014322916977107525,29.572917938232422,1.0,1746452470.9257948,1.2752498388290405,56.773475646972656,0.7835416197776794,5728,8798208.0,2713.034392643,5727
0.33944419026374817,0.4518779516220093,45584,0.3105469048023224,0.775273859500885,0.01302083395421505,29.228517532348633,1.0,1746452471.3886383,1.2752498388290405,56.773475646972656,0.7922972440719604,5729,8799744.0,2713.497203126,5728
0.37367045879364014,0.4518779516220093,45656,0.2864583432674408,0.8110029101371765,0.015625,30.47395896911621,1.0,1746452475.553849,1.2752498388290405,56.773475646972656,0.9083308577537537,5738,8813568.0,2717.662424702,5737
0.34213048219680786,0.4518779516220093,45696,0.1796875149011612,0.6531479358673096,0.01692708395421505,28.529949188232422,1.0,1746452477.8708744,1.2752498388290405,56.773475646972656,0.9480041265487671,5743,8821248.0,2719.9794477679998,5742
0.34912538528442383,0.4518779516220093,45712,0.2415364682674408,0.7503581047058105,0.015625,30.858726501464844,1.0,1746452478.7962432,1.2752498388290405,56.773475646972656,0.9200336933135986,5745,8824320.0,2720.904806758,5744
0.3574473261833191,0.4518779516220093,45752,0.3307291865348816,0.8667624592781067,0.014322916977107525,29.558595657348633,1.0,1746452481.109986,1.2752498388290405,56.773475646972656,0.8652982115745544,5750,8832000.0,2723.218548886,5749
0.41139107942581177,0.4518779516220093,45784,0.2337239682674408,0.6772154569625854,0.01497395895421505,26.75130271911621,1.0,1746452482.9634836,1.2752498388290405,56.773475646972656,0.9071260690689087,5754,8838144.0,2725.07209013,5753
0.376104474067688,0.4518779516220093,45816,0.3274739682674408,0.7912040948867798,0.013671875931322575,28.843751907348633,1.0,1746452484.8144994,1.2752498388290405,56.773475646972656,0.8550384044647217,5758,8844288.0,2726.923051491,5757
0.33958759903907776,0.4518779516220093,45872,0.2376302182674408,0.7200360894203186,0.014322916977107525,29.178386688232422,1.0,1746452488.0431337,1.2752498388290405,56.773475646972656,0.8580230474472046,5765,8855040.0,2730.151730308,5764
0.42574071884155273,0.4518779516220093,45992,0.3671875298023224,0.8910002708435059,0.015625,30.895183563232422,1.0,1746452494.9940362,1.2752498388290405,56.773475646972656,0.826978325843811,5780,8878080.0,2737.102620598,5779
0.3245846629142761,0.4518779516220093,46064,0.2682291865348816,0.7896283268928528,0.015625,29.40364646911621,1.0,1746452499.165397,1.2752498388290405,56.773475646972656,0.8513232469558716,5789,8891904.0,2741.274031026,5788
0.3570665419101715,0.4518779516220093,46208,0.3261719048023224,0.831131637096405,0.0162760429084301,28.25716209411621,1.0,1746452507.4975953,1.2752498388290405,56.773475646972656,0.7724897861480713,5807,8919552.0,2749.606177348,5806
0.3254404067993164,0.4518779516220093,46240,0.3326823115348816,0.8332402110099792,0.015625,28.252605438232422,1.0,1746452509.351567,1.2752498388290405,56.773475646972656,0.7544510364532471,5811,8925696.0,2751.460158964,5810
0.3345453143119812,0.5805825591087341,46744,0.3281250298023224,0.8296504020690918,0.013671875931322575,29.787761688232422,1.0,1746452538.661462,1.4489648342132568,50.36310958862305,0.633945643901825,5874,9022464.0,2780.77001923,5873
0.30017518997192383,0.5805825591087341,46752,0.3333333432674408,0.7831434011459351,0.01497395895421505,29.393230438232422,1.0,1746452539.1241746,1.4489648342132568,50.36310958862305,0.6725455522537231,5875,9024000.0,2781.232740704,5874
0.38050413131713867,0.5805825591087341,46808,0.3111979365348816,0.8256497383117676,0.01497395895421505,29.77474021911621,1.0,1746452542.3640523,1.4489648342132568,50.36310958862305,0.6130152940750122,5882,9034752.0,2784.472617587,5881
0.47091323137283325,0.5805825591087341,46848,0.2330729216337204,0.6998797655105591,0.015625,27.46809959411621,1.0,1746452544.6787744,1.4489648342132568,50.36310958862305,0.5167035460472107,5887,9042432.0,2786.787341349,5886
0.355326384305954,0.5805825591087341,47016,0.2584635615348816,0.7870585322380066,0.0162760429084301,29.453777313232422,1.0,1746452554.3984458,1.4489648342132568,50.36310958862305,0.46790266036987305,5908,9074688.0,2796.507012095,5907
0.3469555974006653,0.5805825591087341,47032,0.3509114682674408,0.8285180330276489,0.01497395895421505,28.910158157348633,1.0,1746452555.3240058,1.4489648342132568,50.36310958862305,0.48179811239242554,5910,9077760.0,2797.432612982,5909
0.3727571368217468,0.5805825591087341,47160,0.2180989682674408,0.663695752620697,0.01497395895421505,28.67317771911621,1.0,1746452562.7325678,1.4489648342132568,50.36310958862305,0.4954536557197571,5926,9102336.0,2804.841141653,5925
0.38780736923217773,0.5805825591087341,47192,0.259765625,0.7238869071006775,0.0162760429084301,29.77864646911621,1.0,1746452564.5827334,1.4489648342132568,50.36310958862305,0.4993630051612854,5930,9108480.0,2806.691337216,5929
0.2937676012516022,0.5805825591087341,47400,0.2981770932674408,0.773911714553833,0.01497395895421505,29.15755271911621,1.0,1746452576.6347058,1.4489648342132568,50.36310958862305,0.4627460539340973,5956,9148416.0,2818.743463744,5955
0.3266950249671936,0.5805825591087341,47488,0.3417969048023224,0.9113577604293823,0.017578125,29.38020896911621,1.0,1746452581.725888,1.4489648342132568,50.36310958862305,0.49089694023132324,5967,9165312.0,2823.834452732,5966
0.3190988004207611,0.5805825591087341,47672,0.3118489682674408,0.8454172611236572,0.015625,31.268230438232422,1.0,1746452592.3704493,1.4489648342132568,50.36310958862305,0.4901280403137207,5990,9200640.0,2834.519140416,5989
0.32925042510032654,0.5805825591087341,47680,0.3769531548023224,0.8635556101799011,0.013671875931322575,29.41536521911621,1.0,1746452592.8731744,1.4489648342132568,50.36310958862305,0.48624420166015625,5991,9202176.0,2834.981759142,5990
0.3330427408218384,0.5805825591087341,47888,0.4264323115348816,0.9766547679901123,0.012369791977107525,30.483074188232422,1.0,1746452604.9112394,1.4489648342132568,50.36310958862305,0.3851177990436554,6017,9242112.0,2847.019813904,6016
0.3802303671836853,0.5805825591087341,47984,0.25,0.7309594750404358,0.013671875931322575,29.096355438232422,1.0,1746452610.4699712,1.4489648342132568,50.36310958862305,0.3225354850292206,6029,9260544.0,2852.57857292,6028
0.3546173572540283,0.5805825591087341,47992,0.2994791865348816,0.8036342859268188,0.01302083395421505,29.05599021911621,1.0,1746452610.9327335,1.4489648342132568,50.36310958862305,0.33478742837905884,6030,9262080.0,2853.041312284,6029
0.3193855881690979,0.5805825591087341,48024,0.3209635615348816,0.7863053679466248,0.01692708395421505,28.311199188232422,1.0,1746452612.7838204,1.4489648342132568,50.36310958862305,0.3221435546875,6034,9268224.0,2854.892406136,6033
0.38903602957725525,0.5805825591087341,48232,0.2408854365348816,0.69182288646698,0.01302083395421505,30.050783157348633,1.0,1746452624.8191097,1.4489648342132568,50.36310958862305,0.2359042465686798,6060,9308160.0,2866.927680526,6059
0.3275405168533325,0.5805825591087341,48264,0.2421875149011612,0.6696845293045044,0.014322916977107525,28.38802146911621,1.0,1746452626.6719618,1.4489648342132568,50.36310958862305,0.2147996425628662,6064,9314304.0,2868.780725344,6063
0.38023513555526733,0.5805825591087341,48304,0.2467448115348816,0.6870559453964233,0.014322916977107525,29.037761688232422,1.0,1746452628.9857879,1.4489648342132568,50.36310958862305,0.2552536129951477,6069,9321984.0,2871.094374282,6068
0.3452293276786804,0.5805825591087341,48440,0.1842447966337204,0.6785877346992493,0.01692708395421505,28.644533157348633,1.0,1746452636.8430283,1.4489648342132568,50.36310958862305,0.1793401539325714,6086,9348096.0,2878.951595754,6085
0.3848167657852173,0.5805825591087341,48584,0.3020833432674408,0.7444154620170593,0.01497395895421505,27.771486282348633,1.0,1746452645.17935,1.4489648342132568,50.36310958862305,0.1715400218963623,6104,9375744.0,2887.287908263,6103
0.33502382040023804,0.5805825591087341,49032,0.3164062798023224,0.7493227124214172,0.012369791977107525,29.417970657348633,1.0,1746452671.1128666,1.4489648342132568,50.36310958862305,0.34266895055770874,6160,9461760.0,2913.221460886,6159
0.39347565174102783,0.5259668827056885,49176,0.271484375,0.7797403335571289,0.01302083395421505,30.667970657348633,1.0,1746452679.583096,1.3776036500930786,54.93701934814453,0.3583422601222992,6178,9489408.0,2921.691675982,6177
0.38780951499938965,0.5259668827056885,49184,0.1979166716337204,0.6269391179084778,0.011718750931322575,29.26106834411621,1.0,1746452680.0456572,1.3776036500930786,54.93701934814453,0.3777579665184021,6179,9490944.0,2922.154226975,6178
0.3794967532157898,0.5259668827056885,49208,0.3196614682674408,0.7432215809822083,0.011718750931322575,29.793621063232422,1.0,1746452681.4341152,1.3776036500930786,54.93701934814453,0.3782896399497986,6182,9495552.0,2923.542669696,6181
0.3999198079109192,0.5259668827056885,49312,0.2460937649011612,0.7246220707893372,0.013671875931322575,30.08724021911621,1.0,1746452687.4493425,1.3776036500930786,54.93701934814453,0.34704679250717163,6195,9515520.0,2929.55788937,6194
0.3993871212005615,0.5259668827056885,49344,0.2838541865348816,0.7347365021705627,0.0162760429084301,29.09895896911621,1.0,1746452689.3020167,1.3776036500930786,54.93701934814453,0.33837348222732544,6199,9521664.0,2931.410618312,6198
0.38782408833503723,0.5259668827056885,49432,0.2740885615348816,0.6996455192565918,0.01302083395421505,29.455730438232422,1.0,1746452694.3936803,1.3776036500930786,54.93701934814453,0.3769006133079529,6210,9538560.0,2936.502267534,6209
3.0630991458892822,0.5259668827056885,49472,0.3789062798023224,0.8606827259063721,0.01302083395421505,31.223960876464844,1.0,1746452696.7073975,1.3776036500930786,54.93701934814453,0.3752271831035614,6215,9546240.0,2938.815974077,6214
0.374431312084198,0.5259668827056885,49536,0.1725260466337204,0.6433295011520386,0.012369791977107525,30.053386688232422,1.0,1746452700.4185715,1.3776036500930786,54.93701934814453,0.4633682370185852,6223,9558528.0,2942.527169691,6222
0.40323057770729065,0.5259668827056885,49552,0.3658854365348816,0.8555198311805725,0.01497395895421505,29.861980438232422,1.0,1746452701.3438447,1.3776036500930786,54.93701934814453,0.5135065317153931,6225,9561600.0,2943.452427692,6224
0.4663403332233429,0.5259668827056885,49704,0.2441406399011612,0.6803786158561707,0.01302083395421505,29.171876907348633,1.0,1746452710.1394532,1.3776036500930786,54.93701934814453,0.5009687542915344,6244,9590784.0,2952.248047639,6243
0.4516935646533966,0.5259668827056885,49752,0.2180989682674408,0.6254546642303467,0.015625,27.519533157348633,1.0,1746452712.915249,1.3776036500930786,54.93701934814453,0.4786446690559387,6250,9600000.0,2955.023936598,6249
0.3563627600669861,0.5259668827056885,50048,0.3151041865348816,0.7612560391426086,0.01106770895421505,29.84114646911621,1.0,1746452730.0414097,1.3776036500930786,54.93701934814453,0.552829384803772,6287,9656832.0,2972.149944083,6286
0.3447137773036957,0.5259668827056885,50072,0.1412760466337204,0.567129909992218,0.01302083395421505,28.859376907348633,1.0,1746452731.4293718,1.3776036500930786,54.93701934814453,0.6092656254768372,6290,9661440.0,2973.537947123,6289
0.4167882204055786,0.5259668827056885,50192,0.3313802182674408,0.7881288528442383,0.013671875931322575,30.20052146911621,1.0,1746452738.3774052,1.3776036500930786,54.93701934814453,0.574536919593811,6305,9684480.0,2980.485990672,6304
0.40701523423194885,0.5259668827056885,50232,0.2460937649011612,0.7022699117660522,0.014322916977107525,27.391277313232422,1.0,1746452740.691899,1.3776036500930786,54.93701934814453,0.565464437007904,6310,9692160.0,2982.800479352,6309
0.387934148311615,0.5259668827056885,50616,0.3007812798023224,0.7690319418907166,0.014322916977107525,29.51692771911621,1.0,1746452762.9163733,1.3776036500930786,54.93701934814453,0.6500620245933533,6358,9765888.0,3005.02494357,6357
0.32793372869491577,0.5259668827056885,50656,0.2955729365348816,0.767525315284729,0.0162760429084301,28.055339813232422,1.0,1746452765.230942,1.3776036500930786,54.93701934814453,0.6603312492370605,6363,9773568.0,3007.339534293,6362
0.324336975812912,0.5259668827056885,50792,0.2259114682674408,0.6509032249450684,0.012369791977107525,28.66536521911621,1.0,1746452773.103257,1.3776036500930786,54.93701934814453,0.644212543964386,6380,9799680.0,3015.212254204,6379
0.3581498861312866,0.5259668827056885,50816,0.1634114682674408,0.5994982719421387,0.01302083395421505,29.213542938232422,1.0,1746452774.496167,1.3776036500930786,54.93701934814453,0.6608318090438843,6383,9804288.0,3016.604742037,6382
0.415698766708374,0.5259668827056885,50888,0.3235677182674408,0.8441528677940369,0.013671875931322575,30.210939407348633,1.0,1746452778.6775439,1.3776036500930786,54.93701934814453,0.6409079432487488,6392,9818112.0,3020.786293019,6391
0.3960817754268646,0.5259668827056885,50920,0.2799479365348816,0.7298757433891296,0.013671875931322575,28.901042938232422,1.0,1746452780.5276203,1.3776036500930786,54.93701934814453,0.6836540699005127,6396,9824256.0,3022.636176776,6395
0.3487318158149719,0.5259668827056885,50944,0.1074218824505806,0.5446098446846008,0.015625,29.72981834411621,1.0,1746452781.914635,1.3776036500930786,54.93701934814453,0.6593122482299805,6399,9828864.0,3024.023180889,6398
0.35914403200149536,0.5259668827056885,51048,0.2460937649011612,0.6887229084968567,0.012369791977107525,29.582033157348633,1.0,1746452787.9329083,1.3776036500930786,54.93701934814453,0.6875199675559998,6412,9848832.0,3030.04151626,6411
0.3649381995201111,0.5259668827056885,51112,0.2480468899011612,0.6837106347084045,0.014322916977107525,29.816408157348633,1.0,1746452791.678589,1.3776036500930786,54.93701934814453,0.7114138603210449,6420,9861120.0,3033.787166177,6419
0.3083634376525879,0.5259668827056885,51184,0.2662760615348816,0.7228754758834839,0.013671875931322575,29.947917938232422,1.0,1746452795.8432412,1.3776036500930786,54.93701934814453,0.7508045434951782,6429,9874944.0,3037.951803054,6428
0.357466459274292,0.5259668827056885,51328,0.2447916865348816,0.7013047933578491,0.01497395895421505,30.012371063232422,1.0,1746452804.1760788,1.3776036500930786,54.93701934814453,0.7587282657623291,6447,9902592.0,3046.284665688,6446
0.3247349262237549,0.5259668827056885,51456,0.2076822966337204,0.6896910667419434,0.015625,30.132814407348633,1.0,1746452811.580453,1.3776036500930786,54.93701934814453,0.8807589411735535,6463,9927168.0,3053.689023036,6462
0.37068605422973633,0.5259668827056885,51496,0.2890625298023224,0.7550805807113647,0.014322916977107525,29.69856834411621,1.0,1746452813.8944259,1.3776036500930786,54.93701934814453,0.826275646686554,6468,9934848.0,3056.002976074,6467
0.3363088369369507,0.5259668827056885,51680,0.3574219048023224,0.8206200003623962,0.01497395895421505,29.705730438232422,1.0,1746452824.539912,1.3776036500930786,54.93701934814453,0.7508136034011841,6491,9970176.0,3066.648477323,6490
0.4059848487377167,0.5361445546150208,51816,0.2233072966337204,0.6683516502380371,0.014322916977107525,29.057292938232422,1.0,1746452832.5462983,1.3866039514541626,57.89397430419922,0.7545569539070129,6508,9996288.0,3074.654848765,6507
